Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.4633465077942673,1.1080000400543213,[-1.52508004 -1.31174117 -1.7507278  -1.19915029 -1.53003323]
2005,-1.1339320044136993,1.4600000381469727,[-1.20912189 -1.02172861 -1.09479563 -1.13450322 -1.20951068]
2006,-0.85829929313398945,1.431999921798706,[-0.91878133 -0.74111138 -0.94285667 -0.87364468 -0.8151024 ]
2007,-0.79892149743632712,1.4120001792907715,[-0.94182385 -0.80256675 -0.7846749  -0.79224899 -0.67329299]
2008,-0.72594759872054249,1.4479999542236328,[-0.57921282 -0.73896984 -0.85005932 -0.77358851 -0.68790749]
2009,-0.69332607590857065,1.5,[-0.60467544 -0.79151803 -0.69890013 -0.71887849 -0.6526583 ]
2010,-0.69539030858718931,1.9279999732971191,[-0.50908249 -0.62952021 -0.79290365 -0.73355361 -0.81189159]
2011,-0.76978294569128569,1.5090000629425049,[-0.72020313 -0.66124461 -0.73635924 -0.82092798 -0.91017977]
2012,-0.70891338934120918,1.4630000591278076,[-0.59262795 -0.60199131 -0.76126169 -0.82882609 -0.7598599 ]
2013,-0.66579000344603445,1.436999797821045,[-0.58937578 -0.56881335 -0.73176138 -0.69960877 -0.73939074]
2014,-0.84027401180756445,1.3370001316070557,[-0.62160418 -0.48088499 -0.85255801 -0.9337206  -1.31260229]
