Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7647327430206303,0.26600003242492676,[-3.88974136 -4.85293986 -3.5881279  -2.66743846 -3.82541614]
1961,-3.3478742166664697,0.307999849319458,[-3.3656803  -3.72102452 -3.12800242 -3.19005189 -3.33461196]
1962,-3.6218200010490391,0.3940000534057617,[-4.82640935 -4.27930499 -3.46409742 -2.5378296  -3.00145864]
1963,-3.5400142505468812,0.3989999294281006,[-3.03976195 -4.29095034 -3.58689617 -3.24779723 -3.53466556]
1964,-5.2109108055259119,0.39100003242492676,[ -3.81258207  -3.34674035  -4.25465432 -10.31517505  -4.32540224]
1965,-3.3013754850686374,0.37199997901916504,[-2.82745552 -2.77664122 -4.04330737 -3.18781765 -3.67165567]
1966,-3.5994214275451055,0.39499998092651367,[-3.22338637 -2.52731456 -3.29461486 -5.8428041  -3.10898725]
1967,-3.5812859626142646,0.3940000534057617,[-3.19468662 -2.40777912 -3.72279123 -5.77908227 -2.80209057]
1968,-3.2717778472679298,0.44300007820129395,[-2.6983385  -2.81752708 -3.2650664  -3.97162279 -3.60633446]
1969,-3.4410717247353397,0.437999963760376,[-4.10762523 -2.43351025 -2.73851925 -4.01403615 -3.91166775]
1970,-3.1231196639538203,0.6630001068115234,[-3.36415847 -2.60270655 -2.91450021 -3.49117442 -3.24305867]
1971,-3.7436839837236717,0.6099998950958252,[-3.44292095 -3.21152585 -3.41386669 -3.98341027 -4.66669616]
1972,-4.2188267344275703,0.6330001354217529,[-2.90338757 -3.35591859 -5.43926146 -4.97870353 -4.41686252]
1973,-3.8027415522431172,0.617999792098999,[-3.64011624 -3.64312645 -4.36547605 -3.73664429 -3.62834472]
1974,-4.3288680369847752,0.6110000610351562,[-4.18800873 -4.0364242  -4.61124951 -4.29545295 -4.5132048 ]
1975,-4.0766488344927243,0.6589999198913574,[-4.42228276 -3.22715701 -5.10384516 -3.57142499 -4.05853425]
1976,-3.4735576145971381,0.6370000839233398,[-3.71935736 -3.24211333 -3.35107682 -2.78936383 -4.26587673]
1977,-4.0255450183502912,0.6760001182556152,[-3.90866052 -3.61470286 -3.8646991  -4.58380245 -4.15586017]
1978,-4.1020893407980532,0.6319999694824219,[-4.57519213 -3.74553201 -3.98729281 -3.97544359 -4.22698617]
1979,-4.9860647716646795,0.685999870300293,[-5.15401634 -3.89653345 -7.10505375 -3.44570388 -5.32901644]
1980,-3.541430035147902,0.8949999809265137,[-5.0093617  -2.90289044 -3.51389272 -3.4764593  -2.80454601]
1981,-3.6815904130400958,0.7750000953674316,[-4.52682492 -3.43123744 -3.72849076 -3.07585763 -3.64554132]
1982,-3.773231937119172,0.747999906539917,[-4.07192837 -3.27297133 -3.25115614 -4.26923471 -4.00086914]
1983,-3.1916712904516915,0.8230001926422119,[-3.2793719  -2.62086988 -3.4226067  -3.81948771 -2.81602026]
1984,-3.1576464150923909,0.7809998989105225,[-3.55398588 -2.63380775 -2.83906724 -3.37257703 -3.38879417]
1985,-3.1979842641489804,0.9270000457763672,[-3.32302357 -3.17883924 -3.56120667 -2.97873589 -2.94811595]
1986,-4.1209393702680437,0.7379999160766602,[-3.81357765 -3.53394814 -3.14256304 -6.34854165 -3.76606636]
1987,-3.7689764793766711,0.8220000267028809,[-3.42638693 -2.59499255 -4.07243541 -5.3699874  -3.3810801 ]
1988,-3.5174187972729056,0.8039999008178711,[-3.09734901 -2.42755725 -5.48047572 -3.08633723 -3.49537477]
1989,-4.0234904917484888,0.7720000743865967,[-3.56599213 -2.9350236  -6.06816396 -3.17746961 -4.37080316]
1990,-4.3891785204620053,1.0740001201629639,[-4.24611183 -4.03601815 -6.27583057 -3.68426144 -3.70367062]
1991,-4.8966467226256611,0.8869998455047607,[-5.08682391 -4.29290582 -6.16778278 -3.75829876 -5.17742234]
1992,-3.9331110643017988,0.9839999675750732,[-4.68230594 -3.38564127 -4.04060109 -3.3130308  -4.24397622]
1993,-4.5611450025554241,0.9890000820159912,[-3.75415956 -3.29556442 -6.7545549  -3.6703766  -5.33106954]
1994,-3.3549777503093621,0.9679999351501465,[-4.08134479 -1.85113787 -2.98467905 -3.7748016  -4.08292544]
1995,-3.2788234720346443,1.0410001277923584,[-4.53530911 -3.76645151 -2.70503479 -2.07066121 -3.31666074]
1996,-3.90683870988655,0.9679999351501465,[-3.38049694 -4.81210102 -4.91417621 -2.7420007  -3.68541868]
1997,-3.3161653996312443,0.9490001201629639,[-2.62240806 -3.36242775 -4.5165     -2.82157438 -3.25791682]
1998,-2.8782919922871621,0.9900000095367432,[-2.89865642 -2.48387129 -3.18775727 -2.33852163 -3.48265335]
1999,-2.8050290514243734,0.9599997997283936,[-2.69922529 -2.44368875 -2.48788831 -2.83464622 -3.55969669]
