Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7647327430206303,0.27500009536743164,[-3.88974136 -4.85293986 -3.5881279  -2.66743846 -3.82541614]
1961,-3.5002160568343816,0.3169999122619629,[-3.37900315 -3.75564499 -3.8436514  -3.19386587 -3.32891487]
1962,-3.7567997772590771,0.3689999580383301,[-4.6681368  -4.33491934 -4.14122338 -2.56990233 -3.06981705]
1963,-3.2660566516398539,0.36299991607666016,[-2.92162821 -3.2410874  -3.50824689 -3.23765451 -3.42166626]
1964,-5.2603735768060877,0.38900017738342285,[ -4.20037934  -3.28840068  -4.19561365 -10.35738591  -4.26008831]
1965,-3.3357524898855999,0.372999906539917,[-2.95480916 -2.76242036 -4.12324944 -3.17418185 -3.66410164]
1966,-3.6009277051231812,0.40600013732910156,[-3.21336586 -2.54633521 -3.28887574 -5.85901571 -3.097046  ]
1967,-3.6105603396066899,0.4069998264312744,[-3.44060203 -2.31372927 -3.70297777 -5.75866397 -2.83682865]
1968,-3.3112529110290003,0.41900014877319336,[-2.75983443 -2.87687382 -3.33228509 -4.02823051 -3.55904071]
1969,-3.3899911165072787,0.4240000247955322,[-3.89096127 -2.33514176 -2.85946553 -3.96294391 -3.90144312]
1970,-3.0611664185932135,0.68399977684021,[-3.14743717 -2.42734536 -3.04514184 -3.53924571 -3.14666202]
1971,-3.739372596953205,0.6480000019073486,[-3.49443048 -3.52167831 -3.30859406 -3.85507203 -4.51708811]
1972,-4.2198664672683179,0.6470000743865967,[-2.88862122 -3.38507343 -5.36536353 -5.05544152 -4.40483264]
1973,-3.7503881395053638,0.625999927520752,[-3.67871003 -3.43128479 -4.1073418  -4.07071498 -3.4638891 ]
1974,-4.3603370064255218,0.7110002040863037,[-4.22398999 -3.99042699 -4.69652774 -4.34387275 -4.54686756]
1975,-4.1433757060470748,0.7070000171661377,[-4.65587033 -3.3095242  -5.10322719 -3.65405563 -3.99420118]
1976,-3.5576305147555161,0.6389999389648438,[-4.15276917 -3.2140935  -3.4602588  -2.76030366 -4.20072745]
1977,-4.0409007493876938,0.6050000190734863,[-4.16059135 -3.54705677 -3.67780786 -4.40230011 -4.41674766]
1978,-3.9884029251145221,0.6150000095367432,[-4.46068502 -3.60081909 -3.78621668 -3.95674031 -4.13755352]
1979,-4.9233074414902589,0.6659998893737793,[-5.02865221 -3.98559157 -6.78033266 -3.38509534 -5.43686543]
1980,-3.550741685416392,0.8480000495910645,[-4.8670106  -2.96487717 -3.4455778  -3.45041169 -3.02583117]
1981,-3.7040539671982664,0.7669999599456787,[-4.4832117  -3.43714276 -3.71942644 -3.22435432 -3.65613461]
1982,-3.8171743713981643,0.7799999713897705,[-4.18164906 -3.50429191 -3.29777674 -4.2175264  -3.88462775]
1983,-3.1826149433134745,0.7569999694824219,[-3.17211206 -2.59173676 -3.46982676 -3.77751213 -2.90188701]
1984,-3.1739374276970405,0.7620000839233398,[-3.58427903 -2.60383793 -2.8756486  -3.39315437 -3.4127672 ]
1985,-3.2061260371252596,0.8970000743865967,[-3.34044374 -3.20078434 -3.60886723 -2.89988671 -2.98064816]
1986,-4.0679627052291654,0.7879998683929443,[-3.78235605 -3.6336717  -3.306436   -6.11352751 -3.50382226]
1987,-3.8587773578870808,0.8159999847412109,[-3.84630786 -2.55833066 -4.11567436 -5.37280216 -3.40077174]
1988,-3.441233810703678,0.7580001354217529,[-2.98533967 -2.51739347 -5.29721269 -3.07672535 -3.32949788]
1989,-4.0685586777386131,0.8020000457763672,[-3.87618636 -3.0013202  -6.16121633 -3.08730206 -4.21676845]
1990,-4.7962538258395204,1.0239999294281006,[-4.9167774  -4.2190039  -6.61902363 -3.76488977 -4.46157443]
1991,-4.9319116813113331,0.8980000019073486,[-5.08858636 -4.17227487 -6.49918751 -3.70616846 -5.1933412 ]
1992,-3.5930005461587036,0.8940000534057617,[-4.35251766 -3.00794347 -3.67911269 -3.2482748  -3.67715412]
1993,-4.3175907702970893,0.9219999313354492,[-3.62872497 -2.94963396 -5.83935985 -3.61353308 -5.55670199]
1994,-3.1860951049170141,0.9189999103546143,[-3.82440761 -1.89331227 -2.70967374 -3.58436449 -3.91871742]
1995,-3.3371284096385141,1.1200001239776611,[-4.53973732 -3.94616792 -2.83046029 -2.12963465 -3.23964186]
1996,-4.1793738559981168,0.9270000457763672,[-4.32487111 -4.79261208 -5.09264428 -2.9494996  -3.73724221]
1997,-3.2013299938033901,1.0839998722076416,[-2.65234803 -3.4897193  -4.18892245 -2.68117971 -2.99448048]
1998,-2.9017973341348622,1.0950000286102295,[-2.94721279 -2.45231889 -3.23553008 -2.32363047 -3.55029444]
1999,-2.7365145859675843,1.00600004196167,[-2.94376626 -2.14583601 -2.40215041 -2.66079588 -3.53002437]
2000,-3.0403255466453416,1.5449998378753662,[-3.52462909 -2.6896411  -2.80405231 -2.696445   -3.48686025]
2001,-2.5892206405230924,1.2060000896453857,[-2.4764062  -2.26146029 -2.86840494 -2.07722237 -3.26260941]
2002,-3.1080817208790417,1.2200000286102295,[-2.66060415 -2.77407355 -4.46992759 -2.47085771 -3.1649456 ]
2003,-3.3292654946282818,1.2089998722076416,[-3.14435252 -3.38913921 -3.19353358 -3.01506536 -3.9042368 ]
2004,-2.5273443703915888,1.320000171661377,[-3.21076801 -2.25250263 -3.00988458 -1.85280424 -2.31076239]
2005,-2.5650825410740308,1.4600000381469727,[-3.1320464  -2.2701887  -2.77354637 -2.14152924 -2.50810199]
2006,-2.7625266577289183,1.4749999046325684,[-3.76510568 -1.86680755 -3.39354095 -2.18045032 -2.60672879]
2007,-2.899526336724958,1.444000005722046,[-2.46615593 -1.7177183  -5.28213336 -2.32572589 -2.70589821]
2008,-3.1601811638412158,1.441999912261963,[-3.52031325 -2.27512561 -3.19424296 -2.76200252 -4.04922148]
2009,-2.5874212424206657,1.5370001792907715,[-2.56644189 -2.29844666 -3.63323608 -1.96286237 -2.4761192 ]
2010,-2.7253390191178148,1.745999813079834,[-1.79318257 -2.93642436 -3.26145706 -2.59397913 -3.04165198]
2011,-2.7455117396766102,1.4869999885559082,[-1.77377746 -2.26147104 -4.32643831 -1.90876876 -3.45710314]
2012,-2.4652473230976462,1.5770001411437988,[-2.74697747 -2.53341061 -2.61093244 -2.24158426 -2.19333184]
2013,-1.8896086964573531,1.5729999542236328,[-1.58769271 -2.04506693 -2.45520956 -1.68927818 -1.67079611]
