Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3526.7051882836313,1.7079999446868896,[-4497.34394641 -2069.23098675 -4342.85906418 -2783.03325753 -3941.05868655]
2002,-3926.2391738884917,1.380000114440918,[-5087.6501634  -2719.54673293 -4330.93384958 -3453.02184265 -4040.04328088]
2003,-4046.7768060661656,1.0450000762939453,[-5109.66269067 -3904.01579362 -4311.76023785 -3142.70964411 -3765.73566409]
2004,-4351.0640562225499,1.187000036239624,[-4906.17857446 -4193.25827282 -4922.83058811 -3706.56800584 -4026.48483989]
2005,-3985.9932304495283,1.3989999294281006,[-4068.20841319 -3598.09107221 -4759.63489942 -3112.82503575 -4391.20673167]
2006,-5333.0112546525661,1.6959998607635498,[-6225.60401249 -4412.9015915  -5715.45279571 -4703.92856072 -5607.16931284]
2007,-5310.1488853172796,1.4580001831054688,[-5525.14923981 -4431.82078837 -5801.11391488 -4851.65859953 -5941.001884  ]
2008,-4805.0404403447528,1.4599997997283936,[-4731.51619599 -3540.26594476 -5170.82097288 -4926.75557011 -5655.84351799]
2009,-4663.2094794436853,1.4180002212524414,[-4388.32110517 -3251.0292283  -4681.22924088 -5373.14197971 -5622.32584316]
2010,-5303.7060379090526,1.8259999752044678,[-5019.08800982 -4426.36625354 -5373.65626527 -5333.24343495 -6366.17622597]
2011,-5443.9819299424707,1.4529998302459717,[-4167.16462388 -4494.85957668 -5358.04438683 -7231.7072885  -5968.13377382]
