Year,Mean Absolute Error,Time Spent (s),Error for each fold
1978,-4.3166638209589205,0.5460000038146973,[-4.45342263 -4.76370126 -4.07919358 -3.92629343 -4.36070821]
1979,-5.2284311581473268,0.6540000438690186,[-5.30089991 -5.34619735 -6.94977676 -3.45165704 -5.09362473]
1980,-4.1741699740287386,0.7880001068115234,[-4.89934086 -2.96396027 -6.62973152 -3.4610861  -2.91673113]
1981,-3.8010965264785908,0.6679999828338623,[-4.58827141 -3.57653214 -4.34689798 -2.80649034 -3.68729076]
1982,-3.832920912724481,0.8949999809265137,[-3.99276712 -3.64690933 -3.29648754 -4.10789087 -4.1205497 ]
1983,-3.5270562748109464,0.6809999942779541,[-3.27044347 -3.18629416 -3.85114167 -4.25596289 -3.0714392 ]
1984,-3.3014575314843868,0.6800000667572021,[-3.70781329 -2.714271   -3.2368553  -3.28243511 -3.56591297]
1985,-3.2811900434158838,0.806999921798706,[-3.54391802 -3.34310049 -3.61065123 -2.72656763 -3.18171285]
1986,-3.6151386847475697,0.693000078201294,[-3.60079559 -3.66307229 -3.12368112 -3.91275262 -3.77539181]
1987,-3.7734120562658142,0.6929998397827148,[-3.21331305 -2.86416656 -4.32355249 -5.06174953 -3.40427865]
1988,-3.8131450231619217,0.7209999561309814,[-3.37550883 -3.36058218 -5.50112074 -3.38815884 -3.44035453]
1989,-4.2749443491525296,0.689000129699707,[-3.76812609 -3.42184484 -6.49556685 -3.17998661 -4.50919735]
1990,-4.5862941178237993,0.9589998722076416,[-4.47475615 -4.3666458  -6.64633799 -3.4882554  -3.95547525]
1991,-5.3801639102487906,0.7880001068115234,[-5.74413466 -5.37737495 -6.07755229 -4.28949765 -5.41225999]
1992,-4.3981558578368638,0.8489999771118164,[-5.0530168  -3.8560181  -4.96647683 -3.38467056 -4.73059699]
1993,-4.3075129089537842,0.9639999866485596,[-3.9739867  -3.12010547 -5.36237672 -3.89364232 -5.18745334]
1994,-3.2900240940388903,0.8889999389648438,[-3.86798087 -2.29105523 -3.09526128 -3.51530042 -3.68052267]
1995,-3.5580463401367295,0.9620001316070557,[-4.57977414 -3.90533954 -2.84924312 -3.07689095 -3.37898395]
1996,-4.0941225737514522,0.8680000305175781,[-3.25285596 -5.18437127 -5.23531905 -2.8296107  -3.96845588]
1997,-3.2370436050696028,0.8669998645782471,[-2.63015683 -3.58139315 -3.84328391 -2.91033661 -3.22004752]
1998,-2.9923176671886691,0.9530000686645508,[-3.10939622 -2.46009039 -3.32892769 -2.49673458 -3.56643945]
1999,-2.8631805135734956,0.9059998989105225,[-2.93030116 -2.49153063 -2.58742811 -2.84598691 -3.46065576]
2000,-2.9314981074306385,1.2060000896453857,[-2.70679806 -2.97767585 -2.95513801 -2.66921685 -3.34866176]
2001,-2.8717805986846425,1.0320000648498535,[-2.56830081 -2.64054092 -3.11691533 -2.16780476 -3.86534117]
2002,-3.2323646163916337,1.0499999523162842,[-3.11015001 -3.16067998 -4.62787662 -2.18303155 -3.08008492]
2003,-3.3932532947726144,1.0989999771118164,[-2.90956528 -3.27464284 -3.88601873 -3.50728113 -3.38875849]
2004,-2.6603740610610447,1.1050000190734863,[-3.45736847 -2.73462176 -2.86332531 -1.85629774 -2.39025702]
2005,-2.8341269791100396,1.3410000801086426,[-3.58570855 -2.75236859 -2.50688116 -2.54743719 -2.7782394 ]
2006,-3.0591386550364486,1.3829998970031738,[-4.38203953 -3.17053011 -2.56777856 -2.39178636 -2.78355871]
2007,-2.8171641184652163,1.3670001029968262,[-3.01862581 -2.30746837 -2.68848757 -2.77921912 -3.29201972]
2008,-2.8419328717437553,1.376999855041504,[-3.06705482 -2.47819816 -3.0228832  -2.37742847 -3.26409971]
2009,-2.6678192266132208,1.4070000648498535,[-2.90340614 -2.57663375 -3.02827039 -2.20021302 -2.63057283]
2010,-3.0458245068528544,1.7070000171661377,[-2.31947425 -2.99767675 -3.72428047 -3.01561808 -3.17207298]
2011,-3.3627161036250692,1.428999900817871,[-2.25396141 -3.24956254 -4.84149751 -2.94383958 -3.52471947]
2012,-2.4591540990576357,1.3580000400543213,[-2.91962197 -2.45242254 -2.51790488 -2.15018213 -2.25563898]
2013,-2.0175669522577122,1.5199999809265137,[-1.85601379 -2.15849006 -2.62534898 -1.77193394 -1.67604799]
