Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.83205891815371591,1.1640000343322754,[-0.82344154 -1.1574704  -0.54549315 -1.01951008 -0.61437942]
2005,-1.0292898859786779,1.4049999713897705,[-1.04426293 -1.00754151 -0.98269973 -1.04364917 -1.06829609]
2006,-0.72889148728650788,1.568000078201294,[-0.58595817 -0.72525624 -0.75268193 -0.84614167 -0.73441942]
2007,-0.60575527867528089,1.4630000591278076,[-0.59697497 -0.62520283 -0.60361525 -0.74013993 -0.46284341]
2008,-0.58756862072230032,1.4699997901916504,[-0.59659519 -0.62877154 -0.6223324  -0.62799438 -0.4621496 ]
2009,-0.60035587392092571,1.5740001201629639,[-0.67139423 -0.55481299 -0.52750346 -0.70114131 -0.54692738]
2010,-0.61403257527992761,1.749000072479248,[-0.56050352 -0.65648247 -0.62432535 -0.64756154 -0.58128999]
2011,-0.57200357171427219,1.4649999141693115,[-0.53612496 -0.7097253  -0.57219401 -0.56335622 -0.47861735]
2012,-0.57582767212901942,1.4609999656677246,[-0.54891347 -0.57455897 -0.49474107 -0.56533622 -0.69558864]
2013,-0.61473821569903131,1.4790000915527344,[-0.55334107 -0.63110607 -0.59447694 -0.61715182 -0.67761517]
2014,-0.6167402162046749,1.4159998893737793,[-0.55704413 -0.61409886 -0.57754692 -0.71767959 -0.61733159]
