Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3558246339179179,1.305999994277954,[-1.23594381 -1.11137209 -1.72002541 -1.21333639 -1.49844547]
2005,-1.1594422302418406,1.6329998970031738,[-1.15732324 -1.03482008 -1.11937968 -1.237613   -1.24807514]
2006,-0.87333191938980992,1.7810001373291016,[-0.93141957 -0.77643354 -0.89744651 -0.91973298 -0.841627  ]
2007,-0.8099244070013526,1.5290000438690186,[-0.91374531 -0.78696012 -0.80366066 -0.84133989 -0.70391606]
2008,-0.73467882558974384,1.4139997959136963,[-0.57263228 -0.69931715 -0.87517139 -0.82148685 -0.70478647]
2009,-0.6920187362038297,1.4639999866485596,[-0.61706978 -0.75494942 -0.68459822 -0.73242131 -0.67105495]
2010,-0.71606280548952772,1.7060000896453857,[-0.54321096 -0.62950575 -0.82094829 -0.76648497 -0.82016405]
2011,-0.75884135803236441,1.7109999656677246,[-0.68857342 -0.6487179  -0.74442845 -0.83382052 -0.8786665 ]
2012,-0.7211939457723523,1.437999963760376,[-0.59249365 -0.6131596  -0.79034153 -0.86367333 -0.74630161]
2013,-0.66218693451154809,1.4200000762939453,[-0.56531983 -0.57156004 -0.75287982 -0.71014987 -0.71102511]
2014,-0.83528095759044585,1.315999984741211,[-0.62523465 -0.49302239 -0.85426867 -0.96422281 -1.23965627]
