Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.343759571390761,0.8619999885559082,[-11.74081888  -9.88315722 -11.18471197 -10.15971208  -8.75039771]
1998,-8.982455746029018,0.9449999332427979,[-9.99567477 -9.53036787 -8.28459358 -8.26451622 -8.8371263 ]
1999,-8.966283941311417,0.9249999523162842,[-9.57318632 -8.22653984 -9.7057835  -9.49232121 -7.83358884]
2000,-8.5708360716651146,1.1579999923706055,[-10.39860946  -7.57920525  -8.71673033  -8.86421124  -7.29542407]
2001,-8.3875896925464257,0.999000072479248,[ -9.90099663  -7.29812594 -10.3298271   -7.87809546  -6.53090333]
2002,-8.3520968685635442,0.9549999237060547,[-10.62444674  -6.68833358  -7.97680865  -8.94657182  -7.52432355]
2003,-7.6716718641085055,1.0329999923706055,[-9.33677016 -5.57625333 -8.31377197 -7.39540816 -7.73615569]
2004,-6.9051512582458683,1.1059999465942383,[-7.75685079 -5.50804001 -7.24603702 -7.32250249 -6.69232599]
2005,-6.3061950520759726,1.314000129699707,[-7.11946637 -4.65583115 -6.90209919 -6.93266554 -5.92091302]
2006,-6.1971720060597733,1.3550000190734863,[-6.85025878 -4.6300695  -8.10891429 -5.41914395 -5.97747351]
2007,-6.8956647927075805,1.3539998531341553,[-7.62722987 -6.15188758 -7.43372102 -6.84547343 -6.42001206]
2008,-7.0127516616793617,1.3270001411437988,[-7.45421774 -6.6362864  -7.87959021 -6.99950845 -6.0941555 ]
2009,-6.810756536614079,1.4110000133514404,[-7.40002649 -6.88440593 -6.86049491 -6.97704985 -5.93180551]
2010,-7.2087852260904999,1.6640000343322754,[-8.5375323  -6.92485677 -7.66212029 -6.37445277 -6.54496399]
2011,-7.1226877305368843,1.3919999599456787,[-8.33747373 -6.71792439 -7.50789474 -6.41950818 -6.63063761]
2012,-6.9703070723804386,1.3359999656677246,[-7.49780543 -6.78238143 -6.72816828 -6.33791946 -7.50526076]
2013,-6.6058582477470438,1.369999885559082,[-7.12293121 -6.94793441 -6.17647092 -6.57080008 -6.21115462]
2014,-6.2877734866023127,1.2730000019073486,[-6.96274859 -6.13203174 -6.20818414 -6.60302497 -5.532878  ]
