Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.4980543697489206,1.055999994277954,[-1.44486789 -1.47443983 -1.8315876  -1.32575208 -1.41362444]
2005,-1.2502444377546742,1.3370001316070557,[-1.13184332 -1.11220371 -1.28132463 -1.41936739 -1.30648314]
2006,-0.92356931090089012,1.4679999351501465,[-0.85307061 -0.80984742 -1.00831154 -1.02066826 -0.92594873]
2007,-0.79095213420022825,1.3280000686645508,[-0.88167689 -0.78927772 -0.79382056 -0.80689865 -0.68308685]
2008,-0.71531319970396046,1.4210000038146973,[-0.53257788 -0.7466082  -0.83829966 -0.73783242 -0.72124783]
2009,-0.66554937544929205,1.4499998092651367,[-0.60139886 -0.73938792 -0.60070302 -0.686422   -0.69983507]
2010,-0.7030924918222663,1.6440000534057617,[-0.5231647  -0.63796376 -0.78977083 -0.7428681  -0.82169507]
2011,-0.76756906422889304,1.4890000820159912,[-0.70001983 -0.62501732 -0.81083104 -0.83078592 -0.8711912 ]
2012,-0.70560283870414731,1.4149999618530273,[-0.64287907 -0.55299379 -0.76425958 -0.81338583 -0.75449593]
2013,-0.65803226995551645,1.3989999294281006,[-0.60041556 -0.5460826  -0.74724041 -0.6748606  -0.72156218]
2014,-0.83094185773090712,1.2740001678466797,[-0.60688206 -0.54300333 -0.78336654 -0.89836648 -1.32309089]
