Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5508091069646701,1.4900000095367432,[-1.77319007 -1.56620404 -1.58650086 -1.5005274  -1.32762316]
2006,-1.248433041454073,1.3949999809265137,[-1.52162247 -1.11276157 -1.08849758 -1.14956205 -1.36972154]
2007,-0.95494349743970575,1.3539998531341553,[-1.12311448 -1.0821771  -0.74336862 -0.92262925 -0.90342803]
2008,-1.1042132687916411,1.433000087738037,[-1.18112872 -1.31855422 -0.9001534  -1.08012189 -1.04110811]
2009,-0.98555097003897285,1.4789998531341553,[-1.03097522 -1.23128114 -0.82003532 -0.91662064 -0.92884253]
2010,-1.1200186683993192,1.623000144958496,[-1.17870937 -1.17228021 -0.81189772 -1.08671359 -1.35049244]
2011,-1.110484201570203,1.4689998626708984,[-1.22648215 -1.11941766 -0.93338899 -1.12544425 -1.14768796]
2012,-1.1028317328790511,1.374000072479248,[-1.12024945 -1.22627258 -0.76553711 -1.18637056 -1.21572896]
2013,-1.1396187385955445,1.383000135421753,[-1.15401861 -1.24752003 -0.88214976 -1.18320804 -1.23119725]
2014,-1.1480368201111708,1.3249998092651367,[-1.12947258 -1.27441978 -0.95953243 -1.04325663 -1.33350268]
