Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.14018377619281,1.0809998512268066,[-6.9120315  -5.5797953  -5.54261137 -6.01541793 -6.65106278]
2005,-8.1566337478721671,1.383000135421753,[ -7.65513701  -7.08910017  -7.66319136 -11.05089339  -7.32484681]
2006,-4.0334780131836432,1.3899998664855957,[-4.16142568 -2.99318782 -4.83737039 -4.82770374 -3.34770243]
2007,-1.7613460099283482,1.3459999561309814,[-1.41308878 -1.5419678  -1.64713046 -2.25289418 -1.95164884]
2008,-1.9597807583531068,1.446000099182129,[-1.55355375 -1.93962827 -1.78957589 -2.12957223 -2.38657365]
2009,-1.7188935413758837,1.4230000972747803,[-1.66139781 -1.6582914  -1.49644609 -1.99281033 -1.78552207]
2010,-2.1770712838037509,1.7209999561309814,[-1.69960452 -1.80669895 -1.77478919 -2.52610746 -3.07815631]
2011,-2.0042402374970432,1.503999948501587,[-1.33619194 -1.50607534 -2.07876742 -2.38896732 -2.71119917]
2012,-2.0739135989115987,1.4159998893737793,[-1.56324024 -1.40818581 -2.40484609 -2.10890853 -2.88438732]
2013,-1.6067748886544972,1.378000020980835,[-1.52088058 -1.45471779 -1.63654336 -1.84941611 -1.57231659]
2014,-1.9072774403983956,1.3350000381469727,[-1.61771313 -1.61533586 -1.76133213 -2.32855482 -2.21345126]
