Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.1750183254766231,1.1990001201629639,[-6.1151882  -4.61560642 -6.76443861 -6.93674828 -6.44311011]
2005,-19.219246820153067,1.565000057220459,[-22.2816092  -20.07924251 -15.79209782 -20.00043533 -17.94284925]
2006,-17.748480077348098,1.551999807357788,[-19.88302101 -16.01529578 -17.00665324 -20.37275305 -15.46467732]
2007,-17.891937943473526,1.3980000019073486,[-20.06435203 -16.17792086 -17.30801932 -20.53122552 -15.378172  ]
2008,-17.98975396294653,1.5190000534057617,[-19.99022525 -16.99318403 -17.05136372 -20.52851531 -15.3854815 ]
2009,-18.00627387813655,1.4670000076293945,[-20.14868583 -17.20405295 -17.41602571 -19.22371613 -16.03888877]
2010,-17.948816988860919,1.7569999694824219,[-19.53151    -17.46896934 -17.21952593 -19.69567642 -15.82840326]
2011,-17.766720549964401,1.5499999523162842,[-18.96055843 -17.67157592 -16.74201102 -19.49341833 -15.96603905]
2012,-18.613200516736963,1.446000099182129,[-19.74082168 -18.24095463 -17.69979148 -20.24041585 -17.14401896]
2013,-18.363986804172999,1.3619999885559082,[-19.29450213 -17.97055902 -17.53456484 -19.85126294 -17.16904509]
2014,-19.149835115827251,1.2790000438690186,[-19.90307068 -18.5325018  -18.5884085  -20.82956352 -17.89563107]
