Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5704708008610593,1.4290001392364502,[-1.82482114 -1.56508393 -1.69176937 -1.52319665 -1.24748291]
2006,-1.4514518494679436,1.565999984741211,[-1.6921047  -1.37465485 -1.35085717 -1.39039053 -1.44925199]
2007,-1.3050677423694483,1.496999979019165,[-1.49820658 -1.44814432 -1.14254621 -1.2951964  -1.1412452 ]
2008,-1.3298150847093133,1.3299999237060547,[-1.5074972  -1.53094975 -1.15803482 -1.35797724 -1.09461642]
2009,-1.3027036124767133,1.3380000591278076,[-1.34307414 -1.58448188 -1.08553488 -1.17217294 -1.32825422]
2010,-1.4589922976894791,1.6349999904632568,[-1.54630931 -1.64386388 -1.11093773 -1.47826095 -1.51558962]
2011,-1.4034736982108749,1.444000005722046,[-1.46678531 -1.51502041 -1.15482388 -1.45867434 -1.42206456]
2012,-1.4335398176708896,1.4890000820159912,[-1.45637656 -1.48120687 -1.13164097 -1.55243346 -1.54604123]
2013,-1.4914000815640034,1.430999994277954,[-1.4839665  -1.6554791  -1.28908549 -1.55414095 -1.47432837]
2014,-1.5419021488052791,1.6349999904632568,[-1.55925644 -1.56465889 -1.4694467  -1.52701456 -1.58913417]
