Year,Mean Absolute Error,Time Spent (s),Error for each fold
1961,-3.1476791060208695,0.29799985885620117,[-2.89116012 -3.65778932 -3.06505447 -2.82096221 -3.30342941]
1962,-3.2426954347880064,0.31800007820129395,[-3.25339326 -3.83085225 -3.2607067  -2.79309601 -3.07542896]
1963,-2.9178231672687658,0.3450000286102295,[-2.81351011 -1.82754629 -3.4087189  -3.10621891 -3.43312163]
1964,-4.6406064894432522,0.30699992179870605,[ -2.84533324  -2.78027215  -3.29614131 -10.37670441  -3.90458134]
1965,-3.1547002905450987,0.32200002670288086,[-2.79568489 -2.81337587 -3.39529929 -3.14990964 -3.61923176]
1966,-3.616727121486599,0.3380000591278076,[-3.29969028 -2.49340035 -3.38551248 -5.77755041 -3.12748208]
1967,-3.4996121285452295,0.33299994468688965,[-2.99448974 -2.27918986 -3.72877392 -5.71304908 -2.78255804]
1968,-3.1880945578029611,0.32200002670288086,[-2.61562234 -2.6513495  -3.05098939 -4.01489995 -3.60761161]
1969,-3.4059743892687697,0.2980000972747803,[-4.07322965 -2.49060219 -2.8106247  -4.06166664 -3.59374876]
1970,-3.0117146823301773,0.5419998168945312,[-3.14182277 -2.53331536 -2.78636471 -3.56161202 -3.03545855]
1971,-3.969609015317578,0.5710000991821289,[-4.09154348 -3.3538647  -3.87566038 -4.02593888 -4.50103764]
1972,-3.8251949561167264,0.5049998760223389,[-2.8789415  -2.39354566 -4.6555108  -4.82479877 -4.37317806]
1973,-3.8774533811799841,0.562000036239624,[-3.41871324 -3.72786049 -4.89579974 -3.75708663 -3.58780681]
1974,-4.1764840674868653,0.5290000438690186,[-3.94568084 -3.88879184 -4.50736959 -4.19430416 -4.34627391]
1975,-4.0745172921744901,0.562000036239624,[-4.13668484 -3.24680267 -5.16474384 -3.77187082 -4.05248429]
1976,-3.511235579256514,0.5509998798370361,[-3.73868096 -3.2588555  -3.42751703 -2.69942927 -4.43169514]
1977,-4.0675054676351072,0.5590000152587891,[-4.04450764 -3.40630525 -3.9095044  -4.31644505 -4.660765  ]
1978,-3.9861242134236319,0.5470001697540283,[-3.97112082 -3.28575239 -3.90498746 -4.05225322 -4.71650717]
1979,-4.7357619737389243,0.5109999179840088,[-4.93281398 -3.39809317 -6.96099053 -3.51814785 -4.86876434]
1980,-3.5573762903298216,0.7869999408721924,[-4.89725535 -3.09009575 -3.53327523 -3.4330872  -2.83316793]
1981,-3.757302305153599,0.7139999866485596,[-4.62360538 -3.68962666 -3.7492026  -2.91942973 -3.80464716]
1982,-3.7843446629468347,0.6740000247955322,[-3.98984601 -3.3005623  -3.45522292 -4.14314208 -4.03295   ]
1983,-3.4303374374279523,0.6909999847412109,[-3.24692806 -2.92168248 -3.47707405 -4.37035517 -3.13564743]
1984,-3.1262342881339089,0.6579999923706055,[-3.49486998 -2.59802127 -2.9814207  -3.18859418 -3.3682653 ]
1985,-3.1862458063902026,0.7999999523162842,[-3.44985851 -3.08191008 -3.62362495 -2.66400838 -3.11182711]
1986,-3.551027032378081,0.7080001831054688,[-3.497536   -3.4479867  -3.16371128 -3.94429547 -3.70160571]
1987,-3.6845410484945154,0.7139999866485596,[-3.22511367 -2.56584528 -4.20086056 -4.95057866 -3.48030708]
1988,-3.5076433912609994,0.6949999332427979,[-3.17039571 -2.13709526 -5.43377317 -3.06214964 -3.73480319]
1989,-4.1225504418700654,0.7269999980926514,[-3.62001787 -2.91942282 -6.39381368 -3.22619329 -4.45330455]
1990,-4.3436036965526332,0.9570000171661377,[-4.52201356 -4.12462083 -6.33741445 -3.58514115 -3.1488285 ]
1991,-5.1359923187273075,0.8280000686645508,[-5.77965889 -4.52414513 -5.56686707 -4.07581563 -5.73347489]
1992,-4.1263512227801895,0.8220000267028809,[-5.06449572 -3.56048744 -4.11907042 -3.22705591 -4.66064662]
1993,-3.8167180709121515,0.867999792098999,[-3.60611328 -2.78141856 -4.08914509 -3.4958297  -5.11108373]
1994,-3.1774343115134576,0.8580000400543213,[-3.89322856 -1.78734    -3.02598452 -3.48571043 -3.69490806]
1995,-3.2000383101703407,0.9690001010894775,[-4.45721604 -3.69845605 -2.5336541  -2.31418361 -2.99668176]
1996,-3.7242453005261993,0.8919999599456787,[-3.03241409 -5.09113542 -4.81853749 -2.29056553 -3.38857397]
1997,-3.1013476741157029,0.9030001163482666,[-2.49152946 -3.43347101 -3.81809558 -2.79955389 -2.96408843]
1998,-2.9832634057487417,0.9129998683929443,[-3.08599758 -2.5221193  -3.26082585 -2.43626863 -3.61110567]
1999,-2.6627693388945111,0.9179999828338623,[-2.58410984 -2.23227883 -2.29759437 -2.87125543 -3.32860823]
2000,-2.772199282869352,1.1700000762939453,[-2.42419841 -2.61487345 -2.86328517 -2.71703394 -3.24160544]
2001,-2.7559143109922006,1.0450000762939453,[-2.54224287 -2.34898021 -2.8949176  -2.22242623 -3.77100465]
2002,-3.1348334736119905,0.994999885559082,[-2.89261887 -2.91386532 -4.60212598 -2.06432601 -3.20123119]
2003,-2.9624532389814315,1.13100004196167,[-2.56541177 -2.85659112 -3.34908782 -2.87516573 -3.16600976]
2004,-2.5507124277016282,1.057999849319458,[-3.44370611 -2.52050309 -2.73378427 -1.63237018 -2.42319849]
2005,-2.5292709067673949,1.380000114440918,[-3.21606786 -2.07828469 -2.49032731 -2.18936415 -2.67231053]
