Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-88.245270714638608,0.30300021171569824,[-105.95218016  -70.84576576 -113.83363776  -81.31280695  -69.28196294]
1961,-106.46036497477989,0.3809998035430908,[-145.72649455  -76.1947147  -107.96402527 -117.68415371  -84.73243665]
1962,-93.378908879302344,0.3860001564025879,[ -95.77018168  -84.27748864 -106.77696    -105.69169473  -74.37821935]
1963,-102.40431811816988,0.39800000190734863,[-117.17099799  -79.30507957 -119.10342824 -101.98000738  -94.46207741]
1964,-167.49165315917591,0.4140000343322754,[-179.93222853 -115.68855185 -196.80705476 -196.52211824 -148.50831241]
1965,-117.65615044256978,0.4499998092651367,[-125.40966069  -83.36615825 -135.72824851 -128.16684227 -115.60984248]
1966,-133.53218233436331,0.35000014305114746,[-156.40518449  -86.71567593 -157.93544253 -134.15772019 -132.44688853]
1967,-141.01691844496227,0.39800000190734863,[-168.08030705  -99.07835814 -143.8294046  -132.25492516 -161.84159727]
1968,-136.01943989398174,0.4099998474121094,[-180.2085151   -96.12281405 -133.44694315 -118.27738614 -152.04154102]
1969,-387.81348691663095,0.3860001564025879,[-343.86167697 -293.95934098 -673.2945088  -267.6948002  -360.25710763]
1970,-190.97971141891352,0.7960000038146973,[-171.05993722  -99.5432806  -361.7067178  -194.20769175 -128.38092973]
1971,-209.93446112025168,0.6189999580383301,[-171.65315128  -96.15018449 -439.32510998 -196.87611087 -145.66774898]
1972,-266.53381589712683,0.687000036239624,[-244.66230802 -113.07944899 -535.80088152 -284.00848979 -155.11795117]
1973,-494.44606909395782,0.7149999141693115,[-573.07690935 -235.58910537 -762.99525934 -636.41111035 -264.15796106]
1974,-684.5325480465533,0.6110000610351562,[-1116.59291714  -249.88791895 -1148.98246235  -580.69273429  -326.50670751]
1975,-429.15719392951121,0.6449999809265137,[-747.28781915 -220.13163328 -478.16419847 -458.54055594 -241.66176282]
1976,-452.27638915597919,0.6340000629425049,[-711.95130264 -274.83478378 -593.83657216 -427.42763536 -253.33165184]
1977,-556.61838765975426,0.6749999523162842,[-651.86987214 -279.50948028 -978.97058825 -619.47432973 -253.26766791]
1978,-661.42088960576325,0.6019999980926514,[-969.31724772 -296.26513312 -941.4940975  -707.51185881 -392.51611089]
1979,-1061.9091404465339,0.6410000324249268,[-1817.37008254  -610.39975406 -1320.92743948  -909.71180484  -651.13662133]
1980,-698.37818465833357,0.8919999599456787,[-1116.7665381   -461.24265564  -758.55333956  -757.89933897  -397.42905101]
1981,-642.45895909463093,0.7349998950958252,[-1067.86164687  -390.06893153  -893.71653621  -514.30951845  -346.3381624 ]
1982,-585.24534474760776,0.7669999599456787,[-871.16514142 -384.25700593 -770.46013977 -455.72871402 -444.61572259]
1983,-582.50244693308787,0.7940001487731934,[-815.80702221 -392.7424625  -672.73555873 -548.692371   -482.53482022]
1984,-524.78202890493844,0.8640000820159912,[-725.02777806 -320.30883784 -620.94919836 -554.37987943 -403.24445083]
1985,-676.58636005183916,1.0509998798370361,[ -697.46666734  -417.33080868 -1228.60364927  -632.6596635   -406.87101147]
1986,-782.04666457128087,0.7539999485015869,[ -898.34448429  -459.60237572 -1454.71706484  -674.33085836  -423.23853964]
1987,-746.79246591228502,0.8500001430511475,[ -652.21659749  -408.78528116 -1453.37916877  -803.96324932  -415.61803281]
1988,-684.18420260943071,0.8919999599456787,[ -635.78488763  -414.43139366 -1165.0333099   -660.89383487  -544.77758699]
1989,-993.49844675008967,0.7960000038146973,[-1039.81418237  -620.8544837  -1760.92448518  -854.50188909  -691.39719341]
