Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.7499190437604184,1.3650000095367432,[-2.09459057 -1.83784679 -1.54927755 -1.60670864 -1.66117168]
2006,-1.6463117861564025,1.3269999027252197,[-1.88732012 -1.58650948 -1.57824492 -1.55435136 -1.62513305]
2007,-1.573641477799542,1.5550000667572021,[-1.81216873 -1.67008724 -1.50451564 -1.53201557 -1.3494202 ]
2008,-1.6150672292163908,1.434999942779541,[-1.76966172 -1.8339299  -1.47055057 -1.62332584 -1.37786813]
2009,-1.654562226018746,1.4110000133514404,[-1.78120171 -1.86056303 -1.52026179 -1.58883279 -1.52195181]
2010,-1.7939459369567914,1.6670000553131104,[-1.9476767  -1.93343681 -1.55231893 -1.80197899 -1.73431826]
2011,-1.7723124913395059,1.4129998683929443,[-1.92351921 -1.9536897  -1.47279315 -1.87998296 -1.63157743]
2012,-1.8321547730733472,1.3919999599456787,[-1.94151852 -1.86647677 -1.57161619 -1.95599168 -1.82517071]
2013,-1.8341649829768929,1.3340001106262207,[-1.83339897 -1.98352994 -1.63222631 -1.99175439 -1.72991531]
2014,-1.9238519398914118,1.2549998760223389,[-1.98306242 -1.93517082 -1.77793391 -2.00442173 -1.91867082]
