Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.0623621094985256,1.3350000381469727,[-2.01170443 -2.2127722  -1.91104833 -2.11104205 -2.06524354]
2006,-0.68440290741831189,1.3680000305175781,[-0.6890723  -0.54706486 -0.77102477 -0.71321021 -0.7016424 ]
2007,-0.48344264094333411,1.442000150680542,[-0.48987283 -0.51933323 -0.52187102 -0.48695036 -0.39918577]
2008,-0.48232635157569537,1.491999864578247,[-0.28720712 -0.49277215 -0.62314768 -0.54147113 -0.46703368]
2009,-0.41412775524093659,1.4690001010894775,[-0.37037045 -0.45248801 -0.40903561 -0.41879941 -0.41994529]
2010,-0.49502171093219749,1.7639999389648438,[-0.30003892 -0.36937855 -0.59146844 -0.56611659 -0.64810606]
2011,-0.55575347043291989,1.5780000686645508,[-0.42959635 -0.42703321 -0.6192338  -0.64406163 -0.65884236]
2012,-0.46652012437503759,1.5850000381469727,[-0.36143714 -0.38845067 -0.57115605 -0.49202548 -0.51953129]
2013,-0.46159891408612419,1.5949997901916504,[-0.40616613 -0.33397854 -0.57773978 -0.4646301  -0.52548002]
2014,-0.50725963217695047,1.5480000972747803,[-0.34488445 -0.32090282 -0.61354242 -0.70566754 -0.55130093]
