Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.1019227954086608,1.2300000190734863,[-2.62946549 -1.64092872 -2.75078702 -1.77173144 -1.71670131]
2005,-1.4014332075167277,1.4809999465942383,[-1.45397549 -1.53902522 -1.45383122 -1.30672145 -1.25361266]
2006,-1.2986154666666114,1.4930000305175781,[-1.21110851 -1.19927406 -1.45057349 -1.45810817 -1.17401311]
2007,-1.2320483923507577,1.5,[-1.09886291 -1.19221267 -1.47112171 -1.29554984 -1.10249483]
2008,-1.2777812608853472,1.374000072479248,[-1.23797559 -1.31819686 -1.48103349 -1.31261556 -1.03908481]
2009,-1.2972931904353566,1.440999984741211,[-1.01693943 -1.32889342 -1.5910857  -1.4624407  -1.0871067 ]
2010,-1.3755845146646302,1.7089998722076416,[-1.17662855 -1.18019152 -1.79773412 -1.42284896 -1.30051942]
2011,-1.2722502719945623,1.5840001106262207,[-1.30041495 -1.11737659 -1.50286727 -1.32747456 -1.113118  ]
2012,-1.3310717173969846,1.5309998989105225,[-1.20832113 -1.09613516 -1.4588206  -1.62013832 -1.27194337]
2013,-1.3285703064022358,1.4810001850128174,[-1.06077757 -1.13768073 -1.65348654 -1.55066638 -1.24024032]
2014,-1.2750913318110639,1.4079999923706055,[-1.02598831 -0.93547917 -1.59568002 -1.34193125 -1.47637791]
