Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.4186373634287701,1.196000099182129,[-1.2609295  -1.19634961 -1.66526992 -1.56301364 -1.40762414]
2005,-1.6291329707512374,1.5230000019073486,[-1.44136361 -1.59324607 -1.54244939 -1.74540533 -1.82320045]
2006,-1.4019283316650064,1.561999797821045,[-1.4323296  -1.27026681 -1.39910911 -1.4985546  -1.40938154]
2007,-1.3740752577418351,1.4580001831054688,[-1.54478029 -1.19826206 -1.2402853  -1.66293062 -1.22411802]
2008,-1.3448299552578757,1.5139999389648438,[-1.25423162 -1.23621914 -1.49208132 -1.5196063  -1.2220114 ]
2009,-1.236317698358381,1.377000093460083,[-1.24959479 -1.24249918 -1.17441205 -1.31058256 -1.20449991]
2010,-1.2984252076388572,1.687999963760376,[-1.24245936 -1.22144557 -1.45431642 -1.27972356 -1.29418114]
2011,-1.3416160361005964,1.5290000438690186,[-1.31414641 -1.19787288 -1.51943414 -1.39263191 -1.28399484]
2012,-1.3414346858086565,1.5299999713897705,[-1.27984886 -1.20123999 -1.50567254 -1.3751655  -1.34524654]
2013,-1.3457374106243152,1.5190000534057617,[-1.1849433  -1.17648218 -1.528672   -1.46439076 -1.37419881]
2014,-1.3943315855706615,1.3839998245239258,[-1.11521055 -1.22726169 -1.51682507 -1.6855514  -1.42680921]
