Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8356782912142993,1.1990001201629639,[-2.18148308 -1.62353689 -2.5617157  -1.38269608 -1.4289597 ]
2005,-1.3266838699921397,1.4670000076293945,[-1.46579049 -1.39301008 -1.26445709 -1.26055795 -1.24960374]
2006,-1.3248842673895482,1.4279999732971191,[-1.27583782 -1.37623238 -1.33630183 -1.38916234 -1.24688697]
2007,-1.2863783362706951,1.3020000457763672,[-1.16064889 -1.31636451 -1.51847301 -1.26362662 -1.17277865]
2008,-1.3350414737393945,1.4179999828338623,[-1.1941956  -1.44103796 -1.53198352 -1.36442506 -1.14356524]
2009,-1.3277364782594447,1.4059998989105225,[-1.04869545 -1.27203236 -1.63763016 -1.47163376 -1.20869067]
2010,-1.4145792943284048,1.6150000095367432,[-1.18916695 -1.18796119 -1.91638838 -1.40854355 -1.3708364 ]
2011,-1.3060224906008286,1.4090001583099365,[-1.13157437 -1.23787554 -1.35515063 -1.53197707 -1.27353485]
2012,-1.3118273773244182,1.3579998016357422,[-1.11158376 -1.15261737 -1.25045379 -1.61663359 -1.42784837]
2013,-1.2576911761937146,1.4720001220703125,[-1.02671996 -1.20791508 -1.18527297 -1.55664015 -1.31190772]
2014,-1.4430250536618656,1.3899998664855957,[-1.16916121 -1.17659438 -1.76603047 -1.56240641 -1.5409328 ]
