Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.0709664568001154,1.247999906539917,[-1.70183236 -1.27660759 -0.87174749 -0.97630344 -0.5283414 ]
2005,-0.98861732666151381,1.440000057220459,[-1.05556732 -0.97207358 -1.14185538 -0.9204383  -0.85315205]
2006,-0.77958406416296344,1.4609999656677246,[-0.82964829 -0.70920727 -0.87919792 -0.7418254  -0.73804145]
2007,-0.65457148573549051,1.4149999618530273,[-0.55479341 -0.68230193 -0.83931393 -0.71094267 -0.4855055 ]
2008,-0.67768781243221865,1.4900000095367432,[-0.59273865 -0.6580003  -1.00961557 -0.64719292 -0.48089163]
2009,-0.63233383147141276,1.434000015258789,[-0.68122977 -0.69820496 -0.62784383 -0.68401694 -0.47037366]
2010,-0.64611476645682786,1.8980000019073486,[-0.52263903 -0.57023656 -0.86589227 -0.64282578 -0.62898019]
2011,-0.62362899162382068,1.684000015258789,[-0.59622367 -0.66903301 -0.85070393 -0.50354685 -0.4986375 ]
2012,-0.61062791801805294,1.5360000133514404,[-0.65029433 -0.58948344 -0.64028385 -0.54460843 -0.62846954]
2013,-0.64409574620136134,1.5310001373291016,[-0.59613194 -0.66230851 -0.7788731  -0.5449701  -0.63819508]
2014,-0.6383211767804633,1.3459999561309814,[-0.5404227  -0.63813868 -0.66106349 -0.6736664  -0.67831461]
