Year,Mean Absolute Error,Time Spent (s),Error for each fold
1982,-1356.6423160637569,0.940000057220459,[-1806.10632778  -903.41025497 -2051.17767336 -1052.93311723  -969.58420698]
1983,-1282.3877782153436,0.8240001201629639,[-1682.66687114  -896.09850708 -1906.69415983  -994.94876797  -931.53058506]
1984,-1284.3318647783587,0.7199997901916504,[-1646.02350446  -887.64475345 -1856.97177927 -1128.3816405   -902.63764622]
1985,-1469.0272846199964,0.9630000591278076,[-1725.81317162 -1112.01534472 -2444.83328625 -1077.75575187  -984.71886864]
1986,-1782.5305390320682,0.7730000019073486,[-1899.48155757 -1257.61779113 -3080.94101831 -1305.82713609 -1368.78519205]
1987,-1864.2350654870515,0.8870000839233398,[-1766.12521051 -1356.31886141 -3421.92174971 -1426.2187418  -1350.590764  ]
1988,-1807.8312096403683,0.7690000534057617,[-1725.50486674 -1382.57028646 -3289.86280836 -1172.06948697 -1469.14859967]
1989,-2265.6574469727161,0.9049999713897705,[-2390.3390607  -1578.72946121 -3982.01591974 -1747.2367294  -1629.96606382]
1990,-2243.7652189422433,1.180999994277954,[-2462.66932143 -1649.6154857  -3921.36251249 -1871.54835153 -1313.63042357]
1991,-2480.9650144336306,0.9099998474121094,[-2682.46357581 -1849.92538983 -4242.83240348 -2041.77039788 -1587.83330516]
1992,-2418.2566070543494,1.2590000629425049,[-2513.99450589 -2040.32947644 -4172.34179144 -1957.977813   -1406.6394485 ]
1993,-2655.9196216545633,1.2049999237060547,[-2825.68811129 -2283.7543783  -4587.0307089  -2032.51850484 -1550.60640494]
1994,-3240.6327508476588,1.5800001621246338,[-3303.661735   -2788.56536599 -5946.42052739 -2420.26915715 -1744.24696872]
1995,-3047.5218003053074,1.6949999332427979,[-3073.32125623 -2714.58657177 -5360.01523732 -2380.59467381 -1709.09126239]
1996,-2893.2941149567969,0.9609999656677246,[-2909.73927066 -2736.93040371 -4847.79725224 -2263.35378968 -1708.6498585 ]
1997,-3123.7704707517723,1.1010000705718994,[-3706.73395482 -2532.93300371 -5211.05670185 -2373.95715966 -1794.17153372]
1998,-3288.1704319729629,1.184000015258789,[-4045.691274   -2727.79315657 -5370.30399532 -2404.85616717 -1892.20756681]
1999,-3377.4536517355568,1.7999999523162842,[-4002.65011926 -3216.9942874  -5071.34423078 -2464.24043406 -2132.03918718]
2000,-3145.9360191529877,1.5899999141693115,[-3771.17906032 -2400.52468245 -4991.67195763 -2603.15249708 -1963.15189828]
2001,-3084.4040580191227,1.5789999961853027,[-3877.52221698 -2310.272786   -4971.84052892 -2382.31334225 -1880.07141594]
2002,-3974.4894545891825,1.6050000190734863,[-4657.48525    -3218.52106453 -6382.26820599 -3046.84576554 -2567.32698688]
2003,-4223.5318249034408,1.4850001335144043,[-4956.29874925 -3079.71069279 -7128.19917969 -3379.40172482 -2574.04877798]
2004,-4498.6704659096495,1.4049999713897705,[-4929.10244556 -3961.14450932 -7180.57766588 -3620.99201829 -2801.5356905 ]
2005,-5003.7434247783331,1.50600004196167,[-5446.27358849 -4535.62044257 -7763.21887754 -3974.63932854 -3298.96488674]
2006,-5789.7198291851428,1.9010000228881836,[-6584.50144669 -4513.74189142 -9472.57750386 -4647.3276761  -3730.45062785]
2007,-6363.9349716746719,1.741999864578247,[-6266.81438237 -5346.95377547 -9931.7794888  -6168.62016012 -4105.50705161]
2008,-4870.8440764115021,2.135999917984009,[-3784.74149103 -4038.57322542 -8373.90552859 -4977.02259374 -3179.97754327]
2009,-5190.9001387837252,1.9180002212524414,[-4482.69239702 -3816.00226701 -8646.64847195 -5654.95033349 -3354.20722445]
2010,-5936.3711460115601,3.0179998874664307,"[ -4867.48969666  -4327.69086061 -10719.78277827  -6073.49353879
  -3693.39885572]"
2011,-5177.5459713958317,2.4019999504089355,[-3775.91551264 -3825.2029576  -8389.93349853 -5695.39564607 -4201.28224214]
2012,-5494.9923807705954,2.445000171661377,[-5342.12752562 -4635.68456223 -7740.45642668 -5700.48002031 -4056.21336902]
2013,-4702.534053348556,1.998999834060669,[-3645.40500609 -4103.08912888 -6637.872712   -4943.01658037 -4183.28683942]
