Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-15.635436535672056,1.2779998779296875,[-16.91865625 -15.63952496 -14.46149814 -17.271816   -13.88568733]
2006,-17.108345816388464,1.2929999828338623,[-19.07616096 -15.57546303 -16.32263034 -19.76277026 -14.8047045 ]
2007,-17.087162395425178,1.317000150680542,[-19.20926239 -15.37356099 -16.39826448 -19.78991187 -14.66481225]
2008,-17.206550393958548,1.3609998226165771,[-19.12274869 -16.20339817 -16.25543816 -19.74193187 -14.70923508]
2009,-17.162379193980293,1.3680000305175781,[-19.16656494 -16.34507364 -16.48968868 -18.30282853 -15.50774018]
2010,-17.181523359749846,1.5470001697540283,[-18.72483986 -16.7822483  -16.38582085 -18.87121438 -15.1434934 ]
2011,-17.028615601435895,1.370999813079834,[-18.19147274 -16.83789561 -16.10385319 -18.67593244 -15.33392402]
2012,-17.740746263102146,1.320000171661377,[-18.84027552 -17.38312258 -16.80776909 -19.3407891  -16.33177503]
2013,-17.57695777175875,1.3420000076293945,[-18.49238528 -17.15546517 -16.7087736  -19.04750387 -16.48066094]
2014,-18.369233667870589,1.238999843597412,[-19.20370886 -17.72328054 -17.76686492 -19.99092532 -17.1613887 ]
