Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-421.44062285414623,0.29200005531311035,[-516.89195836 -406.36826481 -317.82159124 -501.4789128  -364.64238706]
1961,-441.76782627871933,0.30900001525878906,[-550.55229771 -426.56122162 -327.67717226 -523.69993841 -380.34850138]
1962,-467.05699513525417,0.2999999523162842,[-561.57080178 -455.45917307 -360.60199218 -557.61656897 -400.03643968]
1963,-514.34884234633205,0.315000057220459,[-617.73330486 -511.08603594 -410.88978384 -602.15813652 -429.87695057]
1964,-575.17910503728717,0.31399989128112793,[-665.48407219 -547.14602328 -550.37899303 -685.97188642 -426.91455026]
1965,-617.25126977068157,0.2999999523162842,[-769.4149702  -518.32061476 -594.55131893 -743.10277229 -460.86667268]
1966,-639.75815268977942,0.33299994468688965,[-817.60246631 -542.01143326 -575.18140176 -761.44198594 -502.55347618]
1967,-656.21159760751027,0.33300018310546875,[-832.11984613 -532.43910267 -544.71088032 -822.30586781 -549.48229111]
1968,-711.82667481584247,0.31599998474121094,[-913.94665312 -589.13173796 -573.56446114 -887.75724338 -594.73327848]
1969,-883.92664119201868,0.3320000171661377,[ -938.08206047  -743.76099767 -1172.43105395  -955.56821596  -609.79087791]
1970,-982.34401899412683,0.5779998302459717,[-1112.6814488   -749.73419168 -1267.3857614  -1124.49798447  -657.42070863]
1971,-1149.3881141186789,0.5510001182556152,[-1291.53360233  -900.70320193 -1520.89638759 -1302.74677657  -731.06060216]
1972,-1437.366282617317,0.5420000553131104,[-1623.95954006 -1159.65273546 -1933.646751   -1610.55646127  -859.0159253 ]
1973,-1824.9386319738726,0.5469999313354492,[-1984.36581622 -1365.61412159 -2449.95817849 -2293.41315111 -1031.34189246]
1974,-2138.4823463942184,0.5320000648498535,[-2683.21313427 -1823.88954659 -2626.82210141 -2431.25450923 -1127.23244047]
1975,-2323.3508975095242,0.5690000057220459,[-2960.61113368 -1945.26062139 -2763.18272643 -2716.28002614 -1231.41997992]
1976,-2531.6579516988504,0.5419998168945312,[-3103.65969732 -2250.26159961 -3096.38662706 -2880.57685648 -1327.40497801]
1977,-2857.9929894763295,0.5130000114440918,[-3148.65814229 -2688.30430266 -3737.46776309 -3209.56248999 -1505.97224934]
1978,-3419.8346982947819,0.5329999923706055,[-3962.47740313 -3098.4067892  -4421.15627047 -3843.09431224 -1774.03871644]
1979,-3917.4509069939318,0.5460000038146973,[-5022.4570234  -3536.61188565 -4704.95810098 -3930.15221853 -2393.07530641]
1980,-3713.9208462266192,0.7770001888275146,[-4849.75578396 -3155.91430353 -4220.71162207 -3838.71094666 -2504.5115749 ]
