Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3672293862969334,1.4730000495910645,[-1.07287299 -1.12155697 -1.77278046 -1.51569084 -1.35324567]
2005,-1.9163103408695421,1.813999891281128,[-1.92168181 -2.10412755 -1.7507808  -1.78552714 -2.01943441]
2006,-1.6902296309917972,1.9760000705718994,[-1.71059556 -1.65508275 -1.69141342 -1.84451436 -1.54954207]
2007,-1.7336958052668137,1.8519999980926514,[-1.7914515  -1.63142    -1.66599066 -2.03747483 -1.54214204]
2008,-1.7128898272835786,1.7269999980926514,[-1.62993363 -1.6987404  -1.79640134 -1.9193455  -1.52002827]
2009,-1.6274538983004416,1.571000099182129,[-1.6792138  -1.61845809 -1.62273436 -1.63528527 -1.58157797]
2010,-1.6836523071241469,2.047999858856201,[-1.5733843  -1.6397048  -1.78857565 -1.78240721 -1.63418957]
2011,-1.6717944340542534,1.5130000114440918,[-1.53407684 -1.62091314 -1.78036835 -1.79355115 -1.63006268]
2012,-1.7783584552609117,1.630000114440918,[-1.68991732 -1.68921655 -1.88729862 -1.89786713 -1.72749267]
2013,-1.7288584359024537,1.6059999465942383,[-1.55279936 -1.61588166 -1.87366098 -1.81286468 -1.78908549]
2014,-1.7690845621228106,1.5290000438690186,[-1.54132035 -1.60607032 -1.90090918 -2.08718997 -1.709933  ]
