Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3455206938660678,1.0720000267028809,[-1.14460837 -1.09119128 -1.71740368 -1.32479067 -1.44960948]
2005,-1.2219887136897642,1.3450000286102295,[-1.00509449 -1.05190129 -1.33657558 -1.3972259  -1.31914631]
2006,-0.68900246249024821,1.4200000762939453,[-0.71173808 -0.58715015 -0.69118174 -0.74151194 -0.71343041]
2007,-0.49711747530660677,1.3869998455047607,[-0.53313495 -0.51699056 -0.52783691 -0.48779578 -0.41982918]
2008,-0.50396683573247625,1.4090001583099365,[-0.31194198 -0.49263013 -0.62850982 -0.58769905 -0.49905319]
2009,-0.44307112972811036,1.4819998741149902,[-0.39961849 -0.51601476 -0.405726   -0.46893866 -0.42505774]
2010,-0.51392461177027948,1.7420001029968262,[-0.35006467 -0.41592324 -0.61322794 -0.53627417 -0.65413304]
2011,-0.56723049428564842,1.4789998531341553,[-0.4851098  -0.43594549 -0.58337927 -0.63295136 -0.69876655]
2012,-0.48304368984642537,1.4090001583099365,[-0.39011721 -0.40531018 -0.57321307 -0.49380801 -0.55276998]
2013,-0.46770692955832677,1.4199998378753662,[-0.42245189 -0.38714718 -0.54348034 -0.44089149 -0.54456375]
2014,-0.53873481578306648,1.3480000495910645,[-0.46286117 -0.32857134 -0.62154962 -0.69921813 -0.58147383]
