Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-119.97762806518168,0.367999792098999,[-133.04776368 -108.70420185 -126.23112956 -114.85274986 -117.05229537]
1961,-197.07973412875458,0.31800007820129395,[-242.87225771 -163.06447347 -190.10634964 -171.98763197 -217.36795786]
1962,-210.35526360610555,0.312000036239624,[-266.73039598 -159.50177312 -191.20493263 -188.72964079 -245.6095755 ]
1963,-232.08095845065608,0.315000057220459,[-289.07330162 -173.31489365 -223.44307857 -199.1108382  -275.46268021]
1964,-298.34931413624497,0.3299999237060547,[-348.87307132 -204.28922449 -391.99561146 -282.83640947 -263.75225393]
1965,-204.82672539002382,0.3280000686645508,[-197.46246186 -137.87730058 -265.95395328 -227.21341642 -195.6264948 ]
1966,-362.34133643809281,0.35199999809265137,[-450.91005148 -238.52183318 -482.01887561 -318.40698837 -321.84893355]
1967,-332.46426007854632,0.3299999237060547,[-408.80932515 -248.84621558 -371.22727027 -303.46852002 -329.96996938]
1968,-340.94957461384382,0.31599998474121094,[-423.31502217 -265.44050268 -355.72882801 -306.22123489 -354.04228531]
1969,-585.47406966625488,0.34599995613098145,[ -509.40732572  -418.11165506 -1001.33413458  -545.80456222  -452.71267075]
1970,-448.41197854520914,0.5399999618530273,[-392.49909202 -301.77398673 -889.41705717 -338.52671413 -319.84304268]
1971,-597.28734781996582,0.5410001277923584,[ -462.61686739  -398.43588129 -1151.52594744  -441.98672541  -531.87131758]
1972,-706.43917815114514,0.5360000133514404,[ -539.33928487  -510.59618924 -1445.81378676  -452.95327442  -583.49335546]
1973,-1005.1071721351302,0.5309998989105225,[ -930.67354515  -601.68640644 -1876.57548015  -864.63510322  -751.96532572]
1974,-1102.2626621459394,0.5310001373291016,[-1336.33101745  -754.17865829 -2007.54072128  -644.25209328  -769.01082042]
1975,-1210.436567446993,0.5820000171661377,[-1680.21060771  -787.17982751 -1979.69557989  -849.17483763  -755.92198449]
1976,-1311.3491652415019,0.5439999103546143,[-1464.46715675 -1038.54542444 -2197.6184479  -1018.16404955  -837.95074757]
1977,-1613.5783392966916,0.5520000457763672,[-1825.57843668 -1395.55157301 -2645.84456998 -1190.15815176 -1010.75896505]
1978,-1900.3344342062524,0.5820000171661377,[-2457.5124001  -1324.59202252 -3129.2565269  -1436.85165846 -1153.45956305]
1979,-2058.9663020083271,0.560999870300293,[-2993.12523278 -1285.76162702 -3315.50071418 -1179.69961915 -1520.74431691]
1980,-1781.7173017624432,0.7650001049041748,[-2552.98648786 -1118.97105713 -2710.11166602 -1159.51874162 -1366.99855618]
1981,-1658.6172330972113,0.682999849319458,[-2239.01628202  -995.50502422 -2434.30348791 -1375.14878321 -1249.11258813]
1982,-1576.3603764773065,0.6690001487731934,[-1989.50485553 -1106.32623001 -2213.36913632 -1424.63334764 -1147.96831288]
1983,-1418.0311183304609,0.7149999141693115,[-1713.87018092 -1065.88774729 -2023.35691213 -1323.0225991   -964.01815221]
1984,-1408.0708555545593,0.687000036239624,[-1696.54955793 -1059.60283314 -1917.89787183 -1364.29633925 -1002.00767563]
1985,-1738.8290840106988,0.8199999332427979,[-2058.16788196 -1273.0448901  -2587.54268922 -1353.56631282 -1421.82364595]
1986,-2162.6318869276811,0.6840000152587891,[-2557.78009676 -1651.56555857 -3202.13292762 -1640.3588155  -1761.3220362 ]
1987,-2323.4811735136668,0.7080001831054688,[-2716.28250482 -1641.90808819 -3458.89709913 -1919.89559975 -1880.42257568]
1988,-2193.4369310021852,0.7039999961853027,[-2510.77059293 -1682.89592727 -3401.85397016 -1620.39752139 -1751.26664326]
1989,-2770.0584297133369,0.7149999141693115,[-3412.94661174 -2033.68475417 -4232.33837831 -1982.0602472  -2189.26215714]
1990,-2740.149246089738,0.9489998817443848,[-3499.52701054 -1987.25706441 -4047.0000796  -2091.58775953 -2075.37431637]
1991,-2865.308782324812,0.8350000381469727,[-3783.08473006 -2118.348896   -4108.27223811 -2105.46787595 -2211.3701715 ]
1992,-2424.5313665375725,0.8400001525878906,[-2799.00771613 -2124.17857385 -3608.95719181 -1806.05509108 -1784.45825982]
1993,-2988.6237577439601,0.8019998073577881,[-3795.54659061 -2665.72130368 -4244.76894888 -2095.94282522 -2141.13912034]
1994,-3696.6390904775581,0.8640000820159912,[-5347.98519249 -2984.92028777 -5366.25496939 -2363.08944133 -2420.9455614 ]
1995,-3254.2540111081385,0.9670000076293945,[-4226.2687285  -2705.08464431 -4891.37161118 -2037.63849955 -2410.90657201]
1996,-3115.3926822443059,0.8900001049041748,[-3848.43909949 -2635.98155605 -4714.84208269 -2050.44609952 -2327.25457347]
1997,-3064.1018701007606,0.9739999771118164,[-4403.95187185 -2649.40791262 -4254.34295291 -2143.22602929 -1869.58058384]
1998,-3507.8853111632184,1.1480000019073486,[-4597.55653002 -3209.0716322  -5197.04924263 -2028.79024267 -2506.9589083 ]
1999,-3645.1977257017984,1.2379999160766602,[-4996.8428498  -3262.30260335 -5117.17088026 -2235.72807598 -2613.94421912]
2000,-3276.1590241378399,1.3910000324249268,[-3883.75670776 -2787.26700308 -4791.43927154 -2455.87308887 -2462.45904943]
2001,-3069.467227897364,1.181999921798706,[-3909.25894398 -2124.66526563 -4763.92686484 -2784.96528181 -1764.51978323]
2002,-3841.2376491797922,1.1010000705718994,[-4793.81975128 -3718.79196891 -5467.27431314 -2941.46599713 -2284.83621543]
2003,-4295.3020122819389,1.1299998760223389,[-5331.79604505 -3451.43423909 -6357.42422674 -3615.76876126 -2720.08678927]
2004,-4536.6639595454071,1.2380001544952393,[-6051.19399336 -3759.3038511  -6276.98063559 -3729.56472875 -2866.27658892]
2005,-5238.456818255464,1.3829998970031738,[-6722.61357026 -4798.45798155 -7266.19143786 -4067.68319106 -3337.33791055]
2006,-6195.0059456381841,1.4809999465942383,[-8270.11673846 -4936.45427134 -8790.95399567 -4755.42394399 -4222.08077873]
2007,-6512.1805460885498,1.4600000381469727,[-7370.3668324  -6220.96978233 -9285.29072473 -5511.07540865 -4173.19998234]
2008,-5032.2509374188421,1.499000072479248,[-5187.6625255  -4641.34255872 -7663.54869644 -4333.62744038 -3335.07346606]
2009,-5556.8491258993581,1.5199999809265137,[-5695.85395059 -5358.33991856 -8001.12309529 -5003.67120279 -3725.25746227]
2010,-5875.7113531058803,1.878000020980835,[-6033.57577692 -5493.45844333 -8187.59103906 -5700.6029603  -3963.32854592]
2011,-4788.4614436676175,1.5409998893737793,[-4115.16305456 -4696.98848963 -5989.83530165 -5421.51631157 -3718.80406093]
2012,-4990.0896933847698,1.4850001335144043,[-5392.18117696 -5081.67993987 -6103.86059901 -4972.32982907 -3400.39692201]
2013,-3717.3154323764879,1.3999998569488525,[-3209.00169712 -4329.51867444 -4281.91641549 -3584.45210421 -3181.68827061]
