Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-25.846134903321207,0.26600003242492676,[-25.35647005 -28.67774801 -25.98202103 -15.2895774  -33.92485802]
1961,-36.414717608667011,0.3210000991821289,[-60.35667247 -33.78973633 -39.8527598  -23.57913262 -24.49528683]
1962,-23.821699069390121,0.3059999942779541,[-32.56856518 -26.78655872 -25.81117354 -13.74592223 -20.19627568]
1963,-28.750048958547417,0.34599995613098145,[-23.13530264 -18.03299775 -33.30640195 -22.50260701 -46.77293544]
1964,-143.04266395675097,0.27300000190734863,[-113.19267227  -94.51213793 -209.69270399 -195.02955723 -102.78624837]
1965,-27.900494606458768,0.31399989128112793,[-30.43124464 -22.84889943 -32.14348742 -25.03690727 -29.04193427]
1966,-45.767917949066131,0.28600001335144043,[-55.44602251 -29.73445264 -71.24290251 -32.50988836 -39.90632372]
1967,-61.44451504443218,0.3210000991821289,[-39.17749841 -45.36929387 -70.26523671 -98.23780837 -54.17273786]
1968,-39.639325039607527,0.30500006675720215,[-49.87706665 -20.2994551  -57.37730116 -42.5894782  -28.05332409]
1969,-357.72905482608712,0.2989997863769531,[-328.12610075 -247.14429023 -656.82876701 -273.34245512 -283.20366102]
1970,-74.115387194004029,0.5340001583099365,[ -59.64397554  -39.12007968  -90.75202152 -120.4433844   -60.61747484]
1971,-63.942109806629425,0.5339999198913574,[-58.52037164 -41.28346404 -84.2422751  -68.6856468  -66.97879145]
1972,-130.67026862616376,0.5539999008178711,[-108.85840711  -86.88854543 -200.37497918 -154.1831613  -103.0462501 ]
1973,-410.06612930774236,0.5340001583099365,[-316.49752508 -184.98800906 -733.59962831 -594.63059802 -220.61488607]
1974,-487.86362877157683,0.5169999599456787,[-1007.53296241  -254.53918422  -494.40585331  -341.65966656  -341.18047736]
1975,-179.2180648403602,0.5490000247955322,[-210.05587817 -159.32805299 -242.78210466 -213.37734841  -70.54693997]
1976,-147.73586856135324,0.5279998779296875,[-190.88022586 -141.33334595 -162.79069131 -162.13344956  -81.54163013]
1977,-409.28948507975133,0.5950000286102295,[-603.28697264 -212.73719391 -660.96729544 -423.72395038 -145.73201302]
1978,-273.88116120240909,0.4910001754760742,[-315.7780643  -295.44115608 -347.51400044 -223.7109879  -186.9615973 ]
1979,-606.44154399910713,0.5109999179840088,[-1213.67811649  -421.23729378  -626.43477443  -396.40253104  -374.45500425]
1980,-472.21648801207056,0.7439999580383301,[-675.849111   -375.99296032 -600.00794993 -350.07184512 -359.16057369]
1981,-333.71987764501449,0.6329998970031738,[-521.25641552 -216.75782538 -350.80212396 -312.20340874 -267.57961462]
1982,-326.25139610242411,0.6780002117156982,[-467.92121458 -260.38399738 -341.35755576 -274.68286324 -286.91134955]
1983,-275.27149806724572,0.6329998970031738,[-323.60599121 -215.38292472 -345.69865749 -247.82252589 -243.84739103]
1984,-189.88071654357583,0.6400001049041748,[-249.99862905 -150.99510134 -129.35346718 -242.33991938 -176.71646578]
1985,-727.29402047025792,0.7769999504089355,[-1147.47746057  -434.43324915 -1011.82552108  -560.43434123  -482.29953033]
1986,-459.14052558216326,0.6729998588562012,[-499.39889676 -342.24812141 -765.22642067 -358.42596704 -330.40322203]
1987,-321.08374924348425,0.6780002117156982,[-419.9379523  -264.70624332 -364.42519348 -350.29049187 -206.05886524]
1988,-353.52209747432255,0.6739997863769531,[-497.5247132  -247.66595256 -455.6776675  -279.77837486 -286.96377925]
1989,-623.04464090060912,0.7150001525878906,[-657.88050715 -563.84919007 -964.58350468 -518.19052507 -410.71947753]
1990,-334.04706117476979,1.003999948501587,[-326.05893451 -411.1834273  -468.48011932 -247.91901335 -216.59381139]
