Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.1363500775112048,0.2649998664855957,[-4.1022817  -4.75961459 -3.52382582 -3.85124613 -4.44478214]
1961,-3.2315038237119253,0.312999963760376,[-2.82792061 -3.99623788 -3.0035478  -2.81252534 -3.51728748]
1962,-3.3405738774223983,0.32000017166137695,[-3.0598615  -4.61638283 -3.08068388 -2.65053761 -3.29540356]
1963,-3.242092789572947,0.31399989128112793,[-3.11009684 -1.92967944 -3.79545428 -3.20697214 -4.16826126]
1964,-4.7863429127721231,0.45200014114379883,[ -3.02912023  -3.18389069  -3.43933622 -10.4325707   -3.84679673]
1965,-3.267185463170061,0.5669999122619629,[-2.75269703 -2.93666568 -3.74085574 -3.18642436 -3.71928451]
1966,-3.5383970608098578,0.36999988555908203,[-3.08554194 -2.48534274 -3.30714605 -5.76349206 -3.05046251]
1967,-3.5629582838727396,0.4050002098083496,[-2.98990377 -2.39883733 -3.88859481 -5.79761739 -2.73983812]
1968,-3.3799020997967779,0.3509998321533203,[-2.8003353  -2.93456128 -3.39122573 -3.99497322 -3.77841497]
1969,-3.4354331019687736,0.34400010108947754,[-4.07718815 -2.66021195 -2.92338507 -3.82930221 -3.68707813]
1970,-3.0098448531390778,0.5759999752044678,[-3.22199708 -2.53434013 -2.88079497 -3.37933323 -3.03275885]
1971,-4.1067978381984904,0.5729999542236328,[-4.12559604 -3.63315902 -4.14191397 -4.35552478 -4.27779539]
1972,-4.0777841248270636,0.5759999752044678,[-2.8942651  -3.09185333 -4.97968793 -5.02127776 -4.4018365 ]
1973,-3.7355044772563639,0.5350000858306885,[-3.3289322  -3.5954761  -4.62514508 -3.72428574 -3.40368326]
1974,-4.3317738647587465,0.5850000381469727,[-4.15077446 -4.12356869 -4.72063726 -4.18437639 -4.47951253]
1975,-4.0866747627103237,0.560999870300293,[-4.08716847 -3.23109798 -5.22077997 -3.72060271 -4.17372468]
1976,-3.4504743928634412,0.5420000553131104,[-3.63196481 -3.17612613 -3.39948438 -2.66301709 -4.38177955]
1977,-4.0210202630695751,0.5580000877380371,[-4.0173257  -3.28580161 -3.92551908 -4.23360039 -4.64285453]
1978,-3.946223771777575,0.5449998378753662,[-3.95806928 -3.41379975 -3.83213234 -3.96875541 -4.55836209]
1979,-4.8327937747446228,0.565000057220459,[-5.12715393 -3.36172363 -6.97664392 -3.6649079  -5.03353949]
1980,-3.5660791725177519,1.000999927520752,[-4.89702746 -3.12693368 -3.52238928 -3.37445109 -2.90959434]
1981,-3.7104192105065921,0.7980000972747803,[-4.67289523 -3.50183462 -3.7354436  -2.85448799 -3.78743461]
1982,-3.910684209147429,0.7950000762939453,[-3.95030509 -3.68349732 -3.52170209 -4.09715412 -4.30076243]
1983,-3.3919949019558944,0.7219998836517334,[-3.19336941 -2.96788782 -3.43659358 -4.27159475 -3.09052894]
1984,-3.2647430729989559,0.681999921798706,[-3.71568403 -2.59748323 -3.24408829 -3.1958808  -3.57057902]
1985,-3.2150020258871512,0.8440001010894775,[-3.5260298  -3.19852558 -3.49202604 -2.66334375 -3.19508497]
1986,-3.6159874710436029,0.6760001182556152,[-3.58949878 -3.71415369 -3.15790886 -3.85473935 -3.76363667]
1987,-3.7446091985049916,0.812999963760376,[-3.25204339 -2.71470476 -4.35287134 -5.05631002 -3.34711648]
1988,-3.6246597909515588,0.9679999351501465,[-3.38858303 -2.43739458 -5.45487955 -3.30800842 -3.53443338]
1989,-4.1403624363623983,1.003000020980835,[-3.7688128  -3.00576963 -6.28749533 -3.17976512 -4.4599693 ]
1990,-4.227876249436135,1.0769999027252197,[-4.59478949 -3.86803699 -6.31945851 -3.21932186 -3.13777441]
1991,-5.1580106607936926,0.875,[-5.88765715 -4.5462663  -5.37979847 -4.14852458 -5.8278068 ]
1992,-4.1513890232000339,0.9500000476837158,[-4.96680375 -3.71352034 -4.18013396 -3.11189023 -4.78459683]
1993,-4.0196325546561118,0.8830001354217529,[-3.70287128 -2.99363335 -4.2489723  -3.81011359 -5.34257225]
1994,-3.1439670374381605,0.9159998893737793,[-3.84807277 -1.64773921 -3.01168272 -3.46964439 -3.7426961 ]
1995,-3.2588906788915848,1.0339999198913574,[-4.61016031 -3.80283946 -2.57196657 -2.27229624 -3.0371908 ]
1996,-3.8110953722705738,0.877000093460083,[-3.00459661 -5.11080054 -4.89099463 -2.43784783 -3.61123725]
1997,-3.1667472960926313,1.0230000019073486,[-2.56150084 -3.47647585 -3.92315638 -2.78711209 -3.08549132]
1998,-2.9996233310364229,0.9570000171661377,[-3.12945401 -2.55087736 -3.22088831 -2.49316567 -3.6037313 ]
1999,-2.8117494124335516,0.934999942779541,[-2.76666475 -2.46875871 -2.47501547 -2.83993955 -3.50836858]
2000,-2.8332623328031801,1.5239999294281006,[-2.67260205 -2.62615054 -3.00159162 -2.61297511 -3.25299234]
2001,-2.801069011819723,1.2020001411437988,[-2.554728   -2.33821553 -3.07392157 -2.15198793 -3.88649202]
2002,-3.1808672346180109,1.1410000324249268,[-2.93499211 -2.97790256 -4.75590107 -2.1162025  -3.11933793]
2003,-3.1436704060137624,1.2939999103546143,[-2.73408291 -3.04805195 -3.52176441 -3.07374463 -3.34070812]
2004,-2.6392733981207726,1.372999906539917,[-3.47719972 -2.70817873 -2.83104634 -1.81003912 -2.36990308]
2005,-2.7824870617928692,1.4180002212524414,[-3.48035736 -2.5337374  -2.56970686 -2.51288431 -2.81574938]
2006,-2.9436371269816655,1.4119999408721924,[-4.36475139 -2.56934455 -2.59730157 -2.45353105 -2.73325707]
2007,-2.8732592732192712,1.3940000534057617,[-3.09114664 -2.54562959 -2.64566453 -2.8431074  -3.24074821]
2008,-3.632052215460579,1.497999906539917,[-3.78175122 -3.56978609 -3.82912555 -3.00415379 -3.97544442]
2009,-2.7155132252393788,1.5149998664855957,[-2.9286219  -2.63090199 -3.15736977 -2.26620039 -2.59447207]
2010,-3.0197159162512639,1.8510000705718994,[-2.38427864 -2.99939603 -3.69033436 -2.89652211 -3.12804843]
2011,-3.0404573322211728,1.63100004196167,[-1.98351153 -2.5892933  -4.845315   -2.35482574 -3.42934108]
2012,-2.4209079202416763,1.5,[-2.91337234 -2.32497817 -2.5294833  -2.07802529 -2.2586805 ]
2013,-1.9819788178208593,1.4630000591278076,[-1.74561094 -2.0325571  -2.58428498 -1.84429524 -1.70314583]
