Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-5.7140529147749035,1.2239999771118164,[-6.15088016 -4.61371805 -6.65269938 -5.92619371 -5.22677327]
2005,-9.0155010338584365,1.5449998378753662,[-10.3282209   -7.54451565  -8.75482174  -9.87564958  -8.57429731]
2006,-8.0402505867770007,1.628000020980835,[-9.05851898 -6.11330231 -8.3539324  -9.00985949 -7.66563975]
2007,-7.709552020484141,1.4860000610351562,[-8.74615642 -5.77864341 -8.34729452 -9.04600462 -6.62966114]
2008,-7.5014348226579362,1.750999927520752,[-8.22380217 -6.45514306 -7.85934476 -8.42530514 -6.54357897]
2009,-7.5856051659182642,1.5930001735687256,[-8.10778319 -7.02756887 -7.42258234 -8.62785309 -6.74223834]
2010,-7.0752244865430924,1.8599998950958252,[-7.3306817  -6.38874474 -7.46103794 -7.79334465 -6.40231341]
2011,-7.3125611139674316,1.627000093460083,[-7.06809723 -6.73742783 -8.12654818 -7.72607294 -6.90465939]
2012,-7.359559652878497,1.3829998970031738,[-6.86390013 -6.67400003 -7.79360232 -7.76058421 -7.70571157]
2013,-7.2760476698411001,1.5469999313354492,[-7.50180507 -6.69988297 -7.37799239 -7.57378465 -7.22677326]
2014,-7.5693692700891004,1.3400001525878906,[-7.26465738 -6.51865195 -7.94337628 -8.1138325  -8.00632823]
