Year,Mean Absolute Error,Time Spent (s),Error for each fold
1995,-3293.4295279526168,0.9309999942779541,[-4651.92324488 -2495.06218436 -4486.32165496 -2419.29400687 -2414.54654869]
1996,-3118.6165153399497,0.9160001277923584,[-3851.56220494 -2484.64089534 -4362.92711344 -2482.67703739 -2411.27532559]
1997,-3170.6300651403008,0.9470000267028809,[-4166.40790808 -2955.33545343 -4179.34689316 -2622.05782357 -1930.00224746]
1998,-3758.2292966484442,0.9609999656677246,[-5205.82432897 -3088.16805142 -5161.52106723 -2321.59102642 -3014.0420092 ]
1999,-3876.2510912582161,1.188999891281128,[-5093.9295291  -3331.7473915  -5345.59119971 -2598.52175335 -3011.46558263]
2000,-3249.7765228139451,1.1670000553131104,[-4140.78590303 -2134.5021914  -4762.97595966 -2624.56990496 -2586.04865501]
2001,-3608.0064406870829,1.065999984741211,[-4526.67256941 -2447.830373   -5147.24348576 -3174.15716393 -2744.12861133]
2002,-4640.645272994645,1.068000078201294,[-5520.19801398 -4112.25638772 -6041.25747926 -3682.75951438 -3846.75496964]
2003,-4646.1621875089422,1.0469999313354492,[-5146.79368213 -3426.44717409 -6758.83823527 -4081.21755309 -3817.51429296]
2004,-5063.3875563929878,1.124000072479248,[-5972.21875231 -4270.31563563 -7020.61660279 -4090.26506038 -3963.52173085]
2005,-5698.5196634455178,1.3579998016357422,[-6470.82236668 -5052.28291034 -8036.20216084 -3748.11415294 -5185.17672643]
2006,-6937.7917852593764,1.437000036239624,"[ -8458.64634867  -5049.78042926 -10632.09663326  -4906.15585961
  -5642.2796555 ]"
2007,-7293.913458233942,1.4240000247955322,"[ -8525.67696967  -6623.59458375 -10183.71447638  -5512.38659795
  -5624.19466341]"
2008,-5269.1273556859032,1.38100004196167,[-5079.06304269 -4673.71157905 -8203.2545933  -4655.08662542 -3734.52093798]
2009,-6011.6509665722306,1.4760000705718994,[-5162.60814826 -5575.64084124 -9405.60221326 -5593.84040424 -4320.56322585]
2010,-6510.6675911247603,1.7230000495910645,[-6319.64361115 -5735.44169411 -9893.61430149 -5511.61600636 -5093.02234252]
2011,-5411.6517094066548,1.4449999332427979,[-5475.74663997 -4746.67740445 -6934.44580876 -5494.15394838 -4407.23474547]
2012,-5742.8119296389441,1.3880000114440918,[-6369.31930601 -5350.30927055 -7967.88132409 -4805.26099956 -4221.28874799]
2013,-3954.5307414171598,1.498999834060669,[-3308.81225007 -3950.07627182 -5505.25048074 -3398.26587639 -3610.24882807]
