Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.83827581851273436,1.0980000495910645,[-0.90611448 -1.12559575 -0.57794166 -0.96526907 -0.61645813]
2005,-0.99158112412346677,1.4670000076293945,[-1.09737449 -0.88522871 -1.08721417 -0.98229178 -0.90579647]
2006,-0.71257498767469674,1.440000057220459,[-0.58120375 -0.64978999 -0.80461234 -0.82349414 -0.70377472]
2007,-0.59415290888031935,1.4129998683929443,[-0.61891336 -0.59422036 -0.63596209 -0.70371804 -0.4179507 ]
2008,-0.57518227117757004,1.4560000896453857,[-0.55527193 -0.58775326 -0.69502055 -0.59624544 -0.44162018]
2009,-0.5964509753640167,1.503000020980835,[-0.65494949 -0.54023011 -0.58312166 -0.71637034 -0.48758327]
2010,-0.59175903961227494,1.7170000076293945,[-0.53142421 -0.61419206 -0.65968458 -0.58044003 -0.57305432]
2011,-0.55082845774733336,1.4830000400543213,[-0.52994535 -0.68228836 -0.59459231 -0.51765155 -0.42966472]
2012,-0.57201877745167207,1.566999912261963,[-0.55051413 -0.6049378  -0.52228059 -0.52026874 -0.66209263]
2013,-0.59698487942900491,1.4890000820159912,[-0.50906941 -0.62980731 -0.62378389 -0.52848924 -0.69377454]
2014,-0.65223071041945091,1.3429999351501465,[-0.5813946  -0.58364592 -0.58448158 -0.64439821 -0.86723324]
