Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.9077748065159301,1.2319998741149902,[-2.43577735 -1.3803455  -2.65125896 -1.57007114 -1.50142109]
2005,-1.3206936642885332,1.6760001182556152,[-1.45690788 -1.25310985 -1.35445749 -1.28805046 -1.25094264]
2006,-1.2242020349545224,1.620999813079834,[-1.27069038 -1.24037573 -1.11189988 -1.29988075 -1.19816343]
2007,-1.0974082994942502,1.4620001316070557,[-1.11385553 -1.15583256 -1.09587462 -1.12549198 -0.9959868 ]
2008,-1.1971211897864833,1.688999891281128,[-1.17254486 -1.34455923 -1.12479027 -1.25909363 -1.08461796]
2009,-1.1778301594737115,1.4620001316070557,[-1.00536978 -1.21041639 -1.16861886 -1.36712316 -1.13762261]
2010,-1.1696296056994755,1.7130000591278076,[-1.14186374 -1.06893078 -1.23996398 -1.26705003 -1.1303395 ]
2011,-1.1103191956441243,1.495999813079834,[-1.06981346 -1.12869301 -1.13833468 -1.22209297 -0.99266187]
2012,-1.2002715390070127,1.4070000648498535,[-0.99441508 -1.11545449 -1.19506769 -1.41021204 -1.2862084 ]
2013,-1.2277425716922246,1.4539999961853027,[-1.04294764 -1.17871486 -1.24461886 -1.42331884 -1.24911265]
2014,-1.1621688730421655,1.3380000591278076,[-1.09181788 -0.97686567 -1.22751484 -1.12238132 -1.39226465]
