Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-435.56719806131935,0.9650001525878906,[-472.4144536  -376.72871092 -795.3455573  -276.06898503 -257.27828346]
1991,-339.73307484002601,0.8579998016357422,[-430.90915738 -366.80786999 -379.61911754 -322.05991694 -199.26931235]
1992,-652.29236341991304,0.875,[ -558.36272385  -595.39012123 -1093.21232633  -596.36014447  -418.13650121]
1993,-900.40096885862079,0.812999963760376,[-1004.58707118  -670.86902499 -1183.65038796 -1220.04462565  -422.85373451]
1994,-950.78906242430241,0.8000001907348633,[-1077.91128148  -711.08529561 -1253.3510762   -937.50211477  -774.09554405]
1995,-1017.3014222517249,0.9649999141693115,[-1064.40313608  -854.74959023 -1844.32389944  -611.90520764  -711.12527787]
1996,-469.16445444241873,0.8970000743865967,[-529.47242339 -431.36850745 -682.4276478  -340.79089417 -361.7627994 ]
1997,-1300.5743564207964,0.9709999561309814,[-2003.96831186 -1322.7564532  -1335.03213926  -979.99363739  -861.1212404 ]
1998,-1138.876293685139,0.9289999008178711,[-1294.17652912  -903.62026941 -1647.65175951  -994.89391776  -854.03899263]
1999,-736.00908963423603,0.9480001926422119,[ -745.12210059  -642.67882569 -1211.00794462  -649.8760788   -431.36049848]
2000,-402.57397180496173,1.1979999542236328,[-369.70956188 -340.42800034 -628.83330507 -320.14992463 -353.74906711]
2001,-420.93662154239246,1.0679998397827148,[-593.67024109 -398.99844676 -577.83787196 -273.96316922 -260.21337868]
2002,-674.33937762404707,1.0900001525878906,[-940.18144032 -599.49076731 -889.51419115 -563.23252858 -379.27796074]
2003,-523.32927050833598,1.0379998683929443,[-735.47639425 -594.51216015 -616.39281109 -364.75437027 -305.51061679]
2004,-553.02209180494265,1.1370000839233398,[-678.91464751 -660.50648945 -727.50140246 -431.870444   -266.3174756 ]
2005,-1878.2609887335232,1.4730000495910645,[-3138.25713261 -1732.82427988 -1496.96419352 -1596.52879913 -1426.73053854]
2006,-722.00905786770659,1.4219999313354492,[ -699.2846207   -638.31679537 -1139.271642    -565.94272053  -567.22951073]
2007,-1113.7737389480542,1.4760000705718994,[-1306.38871373  -692.40040657 -1965.2217252   -919.22236223  -685.63548701]
2008,-1408.5157180546792,1.4819998741149902,[-1822.8762364  -1212.89618976 -2179.33223764  -852.46011117  -975.0138153 ]
2009,-1129.842525150983,1.442000150680542,[-1422.44823053 -1020.05030519 -1674.9975671   -873.76336169  -657.95316126]
2010,-948.21464610830185,1.7599999904632568,[-1617.10057151  -615.36407271 -1031.25360828  -847.51365085  -629.84132719]
2011,-845.87736513663583,1.682999849319458,[-1086.72060539  -726.88337547  -895.54676886  -963.54214879  -556.69392716]
2012,-614.29459537177013,1.5989999771118164,[-544.51006173 -568.70558072 -921.17475134 -508.26959883 -528.81298424]
2013,-562.26276208514741,1.7010002136230469,[-600.57788978 -484.90615187 -694.63369958 -639.80705491 -391.38901428]
