Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.51414630129047,0.869999885559082,[-11.41654165 -10.12092197 -11.3768036  -11.40271227  -8.25375202]
1998,-4.6032642531087067,0.8849999904632568,[-4.91252888 -4.29077025 -4.98056611 -3.67984065 -5.15261537]
1999,-3.392238863187818,0.875999927520752,[-4.81897177 -3.22731047 -2.42317182 -3.27811935 -3.21362091]
2000,-4.4774641020284092,1.126000165939331,[-5.49100344 -3.82418254 -4.66710337 -4.4426589  -3.96237226]
2001,-3.7414127592242878,0.996999979019165,[-5.04160305 -3.47767775 -3.65438998 -3.94332783 -2.59006518]
2002,-4.6658288068023985,0.9919998645782471,[-4.2337154  -3.73078199 -5.46367947 -5.50492002 -4.39604715]
2003,-3.4790424577823642,1.0500001907348633,[-4.09378468 -2.20280482 -3.95443411 -2.48134333 -4.66284535]
2004,-2.3628057246680187,1.0469999313354492,[-2.46214887 -2.50738704 -2.31680769 -2.09326694 -2.43441809]
2005,-2.5604843024735238,1.2869999408721924,[-2.62295801 -2.03506415 -3.24725732 -2.25578038 -2.64136165]
2006,-3.278633505259029,1.3370001316070557,[-3.15464331 -2.21535172 -4.43603376 -2.50900833 -4.0781304 ]
2007,-2.5040834222845256,1.304999828338623,[-2.25365869 -2.30338972 -2.97039102 -2.96086569 -2.032112  ]
2008,-2.2203066395264814,1.36899995803833,[-2.35579181 -2.05148902 -2.75749652 -2.2931993  -1.64355654]
2009,-1.7590102446116416,1.3840000629425049,[-1.85820346 -1.85964256 -2.10928676 -1.53017183 -1.4377466 ]
2010,-2.5995158243345431,1.7150001525878906,[-3.03181608 -2.06648872 -2.47297411 -2.50824553 -2.91805468]
2011,-2.460887314566417,1.375,[-2.54975703 -2.21800845 -2.49956946 -2.38792122 -2.64918041]
2012,-1.9055813223162108,1.3609998226165771,[-1.61312551 -1.87160128 -2.25432331 -1.59101593 -2.19784058]
2013,-1.3744886431872887,1.25600004196167,[-1.4265666  -1.33288433 -1.14859625 -1.22427625 -1.74011978]
2014,-1.4361582096293535,1.196000099182129,[-1.34470937 -1.48287419 -1.80326699 -1.54757619 -1.00236431]
