Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.1363500775112048,0.2950000762939453,[-4.1022817  -4.75961459 -3.52382582 -3.85124613 -4.44478214]
1961,-3.1302613093664808,0.28600001335144043,[-2.70295858 -3.99453859 -2.97673819 -2.8844611  -3.09261009]
1962,-3.3087137821698454,0.30099987983703613,[-3.20781425 -4.48318311 -3.1169418  -2.66637083 -3.06925892]
1963,-3.0819039030864972,0.3450000286102295,[-2.94026132 -1.91699943 -3.56926023 -3.21427253 -3.768726  ]
1964,-4.7848303280569775,0.32399988174438477,[ -3.06626459  -3.25866819  -3.39872074 -10.43096526  -3.76953286]
1965,-3.2653614805837359,0.3190000057220459,[-2.75976579 -2.98930878 -3.713385   -3.17411776 -3.69023009]
1966,-3.5080315120747061,0.32200002670288086,[-3.11195814 -2.35987801 -3.24768826 -5.73993335 -3.0806998 ]
1967,-3.5555440140067489,0.315000057220459,[-2.99999924 -2.45021054 -3.76431907 -5.80648763 -2.75670359]
1968,-3.3034479292484527,0.3080000877380371,[-2.76505852 -2.91551162 -3.28766162 -4.00122462 -3.54778326]
1969,-3.4403944282511056,0.3469998836517334,[-4.07833818 -2.66699408 -2.9694301  -3.86127461 -3.62593517]
1970,-2.9891089307486127,0.5450000762939453,[-3.17920552 -2.51139013 -2.8828294  -3.36521392 -3.00690569]
1971,-4.0811233481450415,0.5759999752044678,[-4.13080401 -3.54079408 -4.02288806 -4.40788264 -4.30324795]
1972,-4.0665762436417534,0.5169999599456787,[-2.89711285 -3.04239449 -4.96701333 -5.04032103 -4.38603951]
1973,-3.7251091529937268,0.5410001277923584,[-3.28282773 -3.5750599  -4.64842842 -3.66680832 -3.45242139]
1974,-4.3218515921174445,0.5149998664855957,[-4.19287045 -4.08264197 -4.68074708 -4.19403466 -4.45896381]
1975,-4.1047106695729676,0.5770001411437988,[-4.10788349 -3.21446619 -5.25466344 -3.73536753 -4.2111727 ]
1976,-3.5192751001199527,0.5209999084472656,[-3.74437337 -3.21906494 -3.4134565  -2.87727881 -4.34220187]
1977,-3.9953244437030784,0.562000036239624,[-3.98228621 -3.25537277 -3.90189491 -4.23357101 -4.60349733]
1978,-3.9254405958137872,0.5060000419616699,[-3.89818222 -3.41668991 -3.82855253 -3.98375628 -4.50002204]
1979,-4.8111005210921878,0.5309998989105225,[-5.10842574 -3.38132254 -6.91929961 -3.59538572 -5.05106898]
1980,-3.5481937177059359,0.8210000991821289,[-4.89616408 -3.10695157 -3.46244977 -3.37163944 -2.90376374]
1981,-3.7133896284450572,0.6380000114440918,[-4.66636197 -3.50263989 -3.76016413 -2.85205624 -3.78572592]
1982,-3.9043553378964249,0.7029998302459717,[-3.95306074 -3.60755145 -3.53606096 -4.09276963 -4.33233392]
1983,-3.3935399267649324,0.6649999618530273,[-3.19533016 -2.97129543 -3.43798559 -4.27175812 -3.09133033]
1984,-3.2599798171054473,0.6579999923706055,[-3.71249553 -2.5798657  -3.24100537 -3.19314032 -3.57339217]
1985,-3.2099676892832969,0.8220000267028809,[-3.52659059 -3.19009154 -3.49215763 -2.66745379 -3.17354491]
1986,-3.6104909256319102,0.7120001316070557,[-3.59179873 -3.69356699 -3.13648057 -3.86603636 -3.76457198]
1987,-3.7376056617471471,0.7100000381469727,[-3.25308324 -2.71098844 -4.3271808  -5.03270848 -3.36406735]
1988,-3.6391497334143823,0.7389998435974121,[-3.41072975 -2.44058831 -5.47765708 -3.30530387 -3.56146966]
1989,-4.151871454722821,0.751000165939331,[-3.75952988 -3.00890807 -6.32145721 -3.19585632 -4.47360579]
1990,-4.2357747489046469,1.001999855041504,[-4.5961169  -3.86237943 -6.33330197 -3.22621549 -3.16085995]
1991,-5.163676964862252,0.7929999828338623,[-5.89164545 -4.54670819 -5.3826433  -4.15459565 -5.84279224]
1992,-4.1450592939241888,0.8519999980926514,[-4.96792103 -3.68363079 -4.17495529 -3.11418443 -4.78460493]
1993,-4.0231994615839977,0.9070000648498535,[-3.70504446 -2.99127814 -4.26415399 -3.81025235 -5.34526836]
1994,-3.1442556726693298,0.8420000076293945,[-3.84808128 -1.64683502 -3.01246192 -3.46968528 -3.74421486]
1995,-3.2593102409902648,0.9800000190734863,[-4.61017166 -3.80500324 -2.56980118 -2.27232331 -3.03925182]
1996,-3.8128287686273268,0.8910000324249268,[-3.00692647 -5.11296491 -4.89062443 -2.44233842 -3.61128961]
1997,-3.1609575601562723,0.9249999523162842,[-2.55404113 -3.47554157 -3.9040221  -2.78578386 -3.08539914]
1998,-3.0017213570346319,0.9300000667572021,[-3.12988355 -2.55753171 -3.21703487 -2.49571734 -3.60843931]
1999,-2.813840878765919,1.003000020980835,[-2.7685367  -2.46640105 -2.48889796 -2.84497272 -3.50039597]
2000,-2.8343603996417657,1.2819998264312744,[-2.67758636 -2.62604641 -3.00147712 -2.61509862 -3.25159349]
2001,-2.8015834232581676,1.0570001602172852,[-2.5573167  -2.33819949 -3.07375135 -2.15192301 -3.88672656]
2002,-3.1807840685100137,1.1299998760223389,[-2.93554967 -2.97782823 -4.75556452 -2.11622934 -3.11874858]
2003,-3.1411384309776857,1.11899995803833,[-2.72309906 -3.04810853 -3.52149959 -3.0723381  -3.34064687]
2004,-2.6409059883806845,1.4110000133514404,[-3.47466099 -2.70870257 -2.83095856 -1.80979624 -2.38041158]
2005,-2.7885398252477298,1.4290001392364502,[-3.47755397 -2.56868545 -2.55842694 -2.52605388 -2.81197888]
2006,-2.9449942028224703,1.6359999179840088,[-4.38127574 -2.55849246 -2.5984361  -2.4534994  -2.73326731]
2007,-2.8824434972729391,1.5870001316070557,[-3.08889978 -2.59572203 -2.63732394 -2.83988435 -3.25038739]
2008,-3.6385555515030203,1.8009998798370361,[-3.79088745 -3.57561702 -3.82986054 -3.00556983 -3.99084292]
2009,-2.722125087845968,1.8510000705718994,[-2.9226288  -2.63241387 -3.17172561 -2.28966822 -2.59418894]
2010,-3.0237601403470316,1.7170000076293945,[-2.37465631 -3.01409103 -3.70611037 -2.89592999 -3.128013  ]
2011,-3.046174962921151,1.75600004196167,[-1.98351061 -2.61535776 -4.8484909  -2.35474904 -3.42876652]
2012,-2.4195288783475242,1.3989999294281006,[-2.90959023 -2.32891626 -2.52513827 -2.07791164 -2.25608798]
2013,-1.9809270204402711,1.7430000305175781,[-1.73305289 -2.02602097 -2.57026603 -1.85024124 -1.72505397]
