Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.93747301553976636,1.2300000190734863,[-1.04849129 -1.14732947 -0.7574625  -1.14809165 -0.58599017]
2005,-0.92797824640714455,1.4119999408721924,[-0.98895214 -0.91530628 -1.10578341 -0.82508359 -0.80476581]
2006,-0.64136531421333798,1.4530000686645508,[-0.5678808  -0.57718574 -0.73143716 -0.71884392 -0.61147895]
2007,-0.46268530892299797,1.4679999351501465,[-0.43420014 -0.46786902 -0.58855285 -0.52410536 -0.29869917]
2008,-0.4952237711438362,1.4079999923706055,[-0.50040535 -0.50499777 -0.63812186 -0.4875778  -0.34501608]
2009,-0.55788417096171439,1.4570000171661377,[-0.5625242  -0.48398939 -0.57200941 -0.66120777 -0.5096901 ]
2010,-0.56949615627599903,1.815999984741211,[-0.45243141 -0.46782368 -0.83921829 -0.49459006 -0.59341733]
2011,-0.59710465496888698,1.5600001811981201,[-0.52494835 -0.59871663 -0.90763179 -0.46183291 -0.49239359]
2012,-0.54606499104870188,1.429999828338623,[-0.47660313 -0.51435043 -0.62439133 -0.46631037 -0.64866969]
2013,-0.52453655746699979,1.4500000476837158,[-0.35647618 -0.47560957 -0.71021992 -0.40432258 -0.67605455]
2014,-0.62129210531547818,1.3659999370574951,[-0.57167019 -0.58682751 -0.73949805 -0.54461355 -0.66385123]
