Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-7.5334464969691322,1.189000129699707,[-8.90117295 -6.37192506 -7.47626177 -8.04610507 -6.87176764]
2005,-9.5931734605612711,1.4000000953674316,[ -9.78564979  -9.53858785 -10.06056177 -10.53613493  -8.04493296]
2006,-8.7279321946939117,1.3609998226165771,[ -9.41499888  -8.00031745 -10.0751173   -9.29475448  -6.85447287]
2007,-8.4523374795976309,1.4019999504089355,[ -8.20900282  -7.50025604 -11.03298857  -9.53395099  -5.98548898]
2008,-7.9121980726080396,1.3610000610351562,[-8.12476985 -7.80235103 -8.52322105 -9.36016935 -5.75047908]
2009,-7.8783841380552273,1.3949999809265137,[-7.20351065 -8.34353731 -8.46797304 -9.2737655  -6.10313419]
2010,-7.8480811337472742,1.6549999713897705,[-8.33030984 -6.93516021 -8.9163733  -9.03662331 -6.02193901]
2011,-8.091195921896837,1.4680001735687256,[-7.87310248 -6.74396793 -8.28884547 -9.44869822 -8.10136552]
2012,-7.8408201374734317,1.3450000286102295,[-6.45905345 -7.39893402 -8.11615746 -8.85898056 -8.3709752 ]
2013,-8.0767893374830262,1.3499999046325684,[-7.8743422  -7.05202255 -8.44442791 -8.89945636 -8.11369766]
2014,-7.7895783945692401,1.2909998893737793,[-6.92335805 -5.87706392 -7.46307148 -9.47554739 -9.20885113]
