Year,Mean Absolute Error,Time Spent (s),Error for each fold
1982,-1760.0085667973326,0.7330000400543213,[-2136.90966436 -1224.44402596 -1920.89803039 -2126.05504468 -1391.7360686 ]
1983,-1610.2584605108257,0.7709999084472656,[-1859.18718881 -1365.52022294 -1768.94587321 -1884.93739751 -1172.70162009]
1984,-1644.5219175111815,0.7860000133514404,[-1857.71046116 -1285.26237305 -1645.22627494 -2140.7611717  -1293.64930671]
1985,-1949.8555022014511,0.9019999504089355,[-2437.05977996 -1628.12218175 -2086.52274366 -1886.43393001 -1711.13887562]
1986,-2366.5533803730341,0.9790000915527344,[-3021.14589545 -1852.75463521 -2578.05453522 -2463.34240308 -1917.46943291]
1987,-2477.1866443558965,0.8440001010894775,[-3000.9172008  -1987.37228683 -2811.69418347 -2604.39187364 -1981.55767703]
1988,-2423.7461514344877,0.7739999294281006,[-2691.53291374 -1970.22773147 -2862.11850373 -2300.61149552 -2294.24011271]
1989,-3143.6190309700464,0.8199999332427979,[-3953.53442493 -2247.32541466 -3560.16325795 -3374.11403475 -2582.95802256]
1990,-2954.6957292443212,1.0220000743865967,[-4005.4812394  -1908.75485396 -3570.62762995 -2901.23900181 -2387.37592111]
1991,-3266.0013702705073,0.9100000858306885,[-4181.23946733 -2562.90548715 -3737.83322182 -3549.86813007 -2298.16054498]
1992,-3166.6731418055174,0.8889999389648438,[-3896.80300265 -2594.08680682 -3807.23083872 -3192.72168061 -2342.52338023]
1993,-3488.8619215507815,0.9489998817443848,[-4605.27815652 -3131.74587208 -4200.29816297 -3062.73006308 -2444.2573531 ]
1994,-4192.7199847622051,0.996999979019165,[-5637.16060486 -3239.58146959 -5544.05167442 -3432.38011557 -3110.42605937]
1995,-3837.4465692826534,1.070000171661377,[-5259.21466389 -2891.67636054 -4937.96485036 -3241.38563949 -2856.99133214]
1996,-3556.1788595791891,1.063999891281128,[-4705.2076959  -3049.0765207  -4600.61839677 -2840.70365737 -2585.28802716]
1997,-3739.7207349130485,1.306999921798706,[-4778.50680719 -3115.10001883 -5311.86918232 -2967.51861447 -2525.60905176]
1998,-4059.7918745940356,1.2310001850128174,[-5294.7208441  -2944.92072436 -5489.80313025 -2914.86499767 -3654.64967659]
1999,-4084.2544598696113,1.121999979019165,[-5269.16942814 -3410.31932911 -5177.31591228 -2639.37241116 -3925.09521866]
2000,-3639.5483813157907,1.3910000324249268,[-3757.06700966 -2961.21809577 -4994.70933056 -2793.59102103 -3691.15644956]
2001,-3661.9261269414797,1.2070000171661377,[-4242.02517154 -2920.68282792 -5055.37957249 -2867.54981599 -3223.99324677]
2002,-4638.6981158500103,1.9829998016357422,[-5369.67578007 -3720.34480839 -5979.93826849 -3442.70347102 -4680.82825128]
2003,-4910.0758335834525,1.3650000095367432,[-6256.415853   -3714.48918354 -6882.43220128 -3988.54501684 -3708.49691326]
2004,-5382.7766986723127,1.3370001316070557,[-6428.45307598 -5129.66137734 -6983.89459085 -4207.86115526 -4164.01329394]
2005,-6205.7411508095138,1.687999963760376,[-7450.39330163 -5755.32002059 -7763.07910177 -4615.69439766 -5444.21893239]
2006,-7321.6019847815915,1.7049999237060547,[-9661.00304013 -5791.32075957 -9397.11766142 -5679.81317425 -6078.75528854]
2007,-8201.0944310852901,1.934000015258789,"[-10092.47590053  -6680.27358522 -10348.63047914  -7559.04410621
  -6325.04808433]"
2008,-5782.7334092305982,2.4590001106262207,[-6452.99975263 -4557.01200511 -7911.33579832 -5448.05346142 -4544.26602867]
2009,-6312.8012115948604,1.940999984741211,[-6999.31442244 -4805.58607845 -8592.46721919 -6432.09254163 -4734.54579626]
2010,-7161.1961272695962,2.2730000019073486,"[ -6789.49268803  -5140.30012001 -10191.08040883  -7228.59355423
  -6456.51386525]"
2011,-6013.6259286227623,2.4589998722076416,[-5253.27455364 -5114.6132362  -8392.49433208 -6514.5585086  -4793.18901259]
2012,-6390.9039806149431,2.3320000171661377,[-7712.89504905 -5277.45758581 -8023.40104936 -6565.08058288 -4375.68563598]
2013,-5087.2372403654499,1.942000150680542,[-4194.93830052 -5027.4910536  -6603.84947643 -5585.07042024 -4024.83695104]
