Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-5.0977199295686253,0.3210000991821289,[-4.03882645 -8.1365076  -5.43396266 -3.47285925 -4.40644369]
1961,-4.4969372968802048,0.307999849319458,[-2.99956211 -5.54881504 -6.37398078 -3.27672551 -4.28560305]
1962,-4.3667676576576202,0.3250000476837158,[-3.48788676 -7.20638635 -5.19282646 -2.75631241 -3.19042631]
1963,-3.4516293264140323,0.33100008964538574,[-3.17288657 -1.97793585 -5.72729751 -2.98204663 -3.39798007]
1964,-7.7478969958655126,0.3599998950958252,[ -5.25572895  -7.60585055  -9.19679696 -11.36446868  -5.31663984]
1965,-3.4990948484363598,0.38700008392333984,[-2.90228783 -4.35058835 -3.53940979 -2.84903612 -3.85415216]
1966,-4.552579600471435,0.3559999465942383,[-3.16714949 -4.31016315 -6.44324414 -5.50847437 -3.33386685]
1967,-4.4383620550662393,0.39300012588500977,[-4.72072438 -3.48751379 -4.60297412 -5.58148923 -3.79910876]
1968,-5.7345537175185379,0.38899993896484375,[ -2.96506405 -15.37837888  -2.89026957  -3.31485371  -4.12420238]
1969,-8.8019348729525149,0.40400004386901855,[ -3.66864559 -29.96105765  -3.00106793  -3.55201264  -3.82689055]
1970,-5.6805436258221871,0.7170000076293945,[ -3.00177122  -3.05339868 -15.77671745  -3.44526435  -3.12556643]
1971,-4.2085007794457381,0.559999942779541,[-3.8366948  -3.81102888 -4.81400714 -3.66833315 -4.91243994]
1972,-9.1589073348983057,0.5859999656677246,[ -3.50057052  -8.60895526 -24.46567108  -4.62334783  -4.59599197]
1973,-5.7094240285907123,0.5450000762939453,[-3.36541782 -5.91085624 -9.15407967 -5.28466552 -4.83210091]
1974,-7.1505892305095982,0.5679998397827148,[ -4.39894057  -4.27889646 -18.28062817  -4.44974069  -4.34474026]
1975,-5.8336348787190442,0.5590000152587891,[-4.77009012 -5.66425787 -9.57051878 -4.00530435 -5.15800328]
1976,-4.2225609016572312,0.5740001201629639,[-3.85864335 -4.7651526  -5.59588099 -2.54829401 -4.34483356]
1977,-3.7770040909852183,0.6029999256134033,[-4.09257621 -3.74589428 -3.77634989 -4.00405068 -3.2661494 ]
1978,-4.3243388759470491,0.5710000991821289,[-3.83508708 -4.42344656 -5.33467263 -3.99140266 -4.03708546]
1979,-9.6853935885980871,0.5899999141693115,[ -4.88095359  -6.1479109  -29.29285143  -3.57887448  -4.52637755]
1980,-4.6109878608754356,0.8450000286102295,[-4.75116632 -3.20933746 -8.49531978 -3.61654935 -2.98256638]
1981,-6.9622384787879099,0.6689999103546143,[ -4.2602902   -3.52002749 -20.54505407  -2.77045956  -3.71536109]
1982,-4.2067347659673926,0.7400000095367432,[-3.45518356 -5.49771083 -5.32020442 -3.41215211 -3.34842291]
1983,-3.4552008545964412,0.7079999446868896,[-3.01201472 -3.08878282 -4.58184109 -3.61680095 -2.9765647 ]
1984,-3.3824003392015975,0.6960000991821289,[-3.01062458 -3.34909608 -4.05840874 -2.92019905 -3.57367325]
1985,-4.0491621602305763,0.875999927520752,[-4.20222471 -4.97218433 -4.78248471 -3.02867347 -3.26024358]
1986,-3.5969587553893723,0.7460000514984131,[-3.50191348 -3.44582716 -4.43103725 -3.20352705 -3.40248883]
1987,-4.8670032694301,0.7590000629425049,[-3.32275523 -3.05531411 -8.59787896 -4.70339157 -4.65567648]
1988,-5.1537561583524694,0.7669999599456787,[ -3.51416583  -3.18906526 -11.87645949  -3.36676526  -3.82232496]
1989,-4.6903046428215758,0.7369999885559082,[-3.44116852 -3.37729273 -9.52753204 -2.86846939 -4.23706054]
