Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-9.9034158901695335,0.869999885559082,[-10.02725337 -10.23313617 -10.13297891 -10.37082445  -8.75288654]
1998,-4.6036369471163354,0.9940001964569092,[-5.01637835 -5.13702688 -4.61893791 -3.87105628 -4.37478531]
1999,-3.6085138776271748,0.9210000038146973,[-4.80310468 -3.47994377 -2.41561481 -3.99214807 -3.35175806]
2000,-4.2019140058441335,1.1779999732971191,[-5.36979743 -4.23295286 -4.08242071 -4.30895573 -3.0154433 ]
2001,-3.7906681652003593,1.0230000019073486,[-4.81792843 -4.29656443 -3.81183399 -3.61447643 -2.41253755]
2002,-4.9208994043317338,1.0529999732971191,[-4.7949283  -4.89128182 -4.58648936 -5.54195811 -4.78983942]
2003,-3.963101451962487,1.1019999980926514,[-5.03970324 -3.47833549 -3.43312225 -3.37499761 -4.48934867]
2004,-2.9724872271717353,1.0750000476837158,[-3.12729776 -3.26449513 -3.1059815  -2.72926037 -2.63540138]
2005,-3.2934710614648401,1.378999948501587,[-3.47459872 -3.29847789 -3.47353356 -3.02778975 -3.19295539]
2006,-4.0113588987997808,1.3869998455047607,[-3.72611865 -3.57252316 -4.41494916 -3.45479377 -4.88840975]
2007,-3.1550948537599162,1.3940000534057617,[-3.59657778 -3.09546706 -2.4625467  -3.39590655 -3.22497619]
2008,-3.1272143937693295,1.5930001735687256,[-3.43478602 -3.15900946 -3.15356348 -3.60045667 -2.28825633]
2009,-2.6448522225086686,1.555999994277954,[-3.04991801 -2.45228116 -2.80019456 -2.95226957 -1.96959782]
2010,-3.4787207549180734,1.7319998741149902,[-3.97054498 -3.25235349 -2.83635976 -3.73004984 -3.60429571]
2011,-3.3737613388120939,1.5150001049041748,[-3.57223686 -3.33121466 -3.04536156 -2.9802754  -3.93971821]
2012,-2.7558658044591273,1.5289998054504395,[-2.03105398 -2.95547675 -2.91227441 -2.53953844 -3.34098544]
2013,-2.5364918041468267,1.8000001907348633,[-2.66605694 -2.4866671  -1.91541291 -2.67982466 -2.93449742]
2014,-2.4649596021089706,1.4809999465942383,[-2.44274914 -2.7597102  -2.2898308  -2.58699341 -2.24551447]
