Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.737178776027791,1.2020001411437988,[-1.6341454  -1.56414256 -2.01637113 -2.07620284 -1.39503195]
2005,-1.3116982916845834,1.428999900817871,[-1.24904584 -1.2770151  -1.37929864 -1.46993827 -1.18319361]
2006,-0.90035445481127052,1.3700001239776611,[-0.89309145 -0.85580836 -0.87562749 -0.99304195 -0.88420302]
2007,-0.85657854418525248,1.3799998760223389,[-1.01704079 -0.81372159 -0.91416696 -0.82701905 -0.71094433]
2008,-0.78244351358535436,1.434000015258789,[-0.58495526 -0.82417952 -0.92346883 -0.80234504 -0.77726892]
2009,-0.72906865234848595,1.5490000247955322,[-0.68645788 -0.85228573 -0.60062911 -0.76744786 -0.73852268]
2010,-0.77093781623977031,2.0429999828338623,[-0.57256344 -0.69351273 -0.96880769 -0.81172997 -0.80807525]
2011,-0.80420590106740875,1.553999900817871,[-0.67074999 -0.7050956  -0.8355085  -0.92080565 -0.88886976]
2012,-0.80151044277003525,1.4539999961853027,[-0.70573634 -0.61924842 -0.89133536 -0.89730483 -0.89392726]
2013,-0.72803860924557351,1.4150002002716064,[-0.62929468 -0.64313078 -0.79127979 -0.75709215 -0.81939564]
2014,-0.79264875030792348,1.316999912261963,[-0.7041652  -0.56984025 -0.85593774 -0.99345969 -0.83984087]
