Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-499.91248154760694,1.0899999141693115,[-578.98389266 -311.88878279 -825.94046115 -372.00639307 -410.74287808]
2002,-417.61502950308488,1.0310001373291016,[-427.2423329  -352.25675624 -695.3721597  -245.80329195 -367.40060672]
2003,-1322.0523876231046,1.0779998302459717,[-1059.27583822  -962.72047825 -1003.96621737 -2902.53141305  -681.76799123]
2004,-606.99508620282381,1.128000020980835,[-489.69663432 -402.19680402 -913.18626681 -803.04961741 -426.84610846]
2005,-712.09792945208233,1.2850000858306885,[-974.15079492 -750.96724263 -597.3303521  -886.30402686 -351.73723075]
2006,-629.54869278538706,1.3489999771118164,[-839.50331365 -378.70703866 -978.12608525 -511.7277378  -439.67928858]
2007,-794.99525307280658,1.2680001258850098,[ -821.21131912  -696.59031971  -674.51516918 -1078.29983503  -704.35962232]
2008,-758.79723824502946,1.4029998779296875,[-944.2625994  -655.62729724 -768.3967105  -928.24972873 -497.44985535]
2009,-644.09936980566124,1.4149999618530273,[-649.07420291 -644.68249672 -658.61370047 -941.30605722 -326.8203917 ]
2010,-509.78933148771785,1.692000150680542,[-567.38555819 -401.45100704 -438.42701155 -726.50693902 -415.17614165]
2011,-589.87103774339676,1.3959999084472656,[ -407.82154857  -526.18483852  -662.66133109 -1055.81493823  -296.87253231]
