Year,Mean Absolute Error,Time Spent (s),Error for each fold
1967,-3.5096680263334989,0.38300013542175293,[-2.95394479 -2.46140069 -3.63627593 -5.80125627 -2.69546245]
1972,-4.0799851514906909,0.6449999809265137,[-2.94501323 -2.9633529  -4.97176848 -5.12628699 -4.39350416]
1977,-4.0187764683190803,0.6389999389648438,[-3.93686849 -3.41161846 -3.8549769  -4.20024381 -4.69017469]
1980,-3.5753651962136965,0.8519999980926514,[-4.89793607 -3.10920911 -3.47580947 -3.49188126 -2.90199007]
1981,-3.7647764964041799,0.7290000915527344,[-4.93856241 -3.50037345 -3.71586549 -2.85595762 -3.8131235 ]
1982,-3.9666642298852937,0.687999963760376,[-4.13517937 -3.34039413 -3.69700719 -4.18617947 -4.47456098]
1983,-3.3521185495601258,0.755000114440918,[-3.0699486  -2.96761735 -3.34815825 -4.32120898 -3.05365956]
1984,-3.2379620442931243,0.7189998626708984,[-3.6514555  -2.64972258 -3.0859409  -3.23566417 -3.56702706]
1985,-3.1692298140622115,0.9170000553131104,[-3.43077012 -3.13098951 -3.411632   -2.75025547 -3.12250197]
1986,-3.5721699675187608,0.6970000267028809,[-3.71187237 -3.61519422 -3.0459141  -3.81598624 -3.67188291]
1987,-3.7320752943238502,0.6989998817443848,[-3.23541018 -2.59098793 -4.54768069 -4.85598665 -3.43031101]
1988,-3.5589611534204253,0.7630000114440918,[-3.26283619 -2.48425769 -5.27756307 -3.15043786 -3.61971096]
1989,-4.1241564721538069,0.7980000972747803,[-3.68673165 -3.03461401 -6.22738289 -3.25646832 -4.41558548]
1990,-4.1893793941665658,1.0349998474121094,[-4.47941732 -3.90791632 -6.19091188 -3.24207192 -3.12657954]
1991,-5.0917741958740468,0.9300000667572021,[-5.68419562 -4.46882342 -5.61644512 -4.09326114 -5.59614567]
1992,-4.1359499423313428,0.8840000629425049,[-4.94149317 -3.70044721 -4.16157174 -3.1529288  -4.7233088 ]
1993,-3.8546646896203165,0.9579999446868896,[-3.52259677 -2.88606815 -4.12180612 -3.60484621 -5.1380062 ]
1994,-3.1532626684360423,0.8619999885559082,[-3.95787767 -1.78163712 -2.9941218  -3.37821621 -3.65446053]
1995,-3.2676723601777455,1.067000150680542,[-4.5867472  -3.78758145 -2.58274534 -2.26762009 -3.11366771]
1996,-3.763784934774975,0.996999979019165,[-3.17167897 -5.07772653 -4.86124271 -2.27765012 -3.43062634]
1997,-3.1709163397753484,0.9309999942779541,[-2.6511936  -3.45493072 -3.98630967 -2.74222869 -3.01991902]
1998,-2.9614727858867935,0.9289999008178711,[-3.04493095 -2.46793819 -3.26740916 -2.47143877 -3.55564687]
1999,-2.747367420272993,0.9700000286102295,[-2.83644494 -2.32744139 -2.38805646 -2.73702534 -3.44786897]
2000,-2.8129670363326622,1.2160000801086426,[-2.62585032 -2.6713375  -2.95218718 -2.5837622  -3.23169799]
2001,-2.7995018489044607,1.0059998035430908,[-2.63584134 -2.30359355 -3.02359938 -2.18929909 -3.84517589]
2002,-3.1627387304679142,1.0870001316070557,[-2.89214904 -3.00450093 -4.78551354 -2.0325288  -3.09900135]
2003,-3.0685814819812514,1.0130000114440918,[-2.61086742 -2.92319532 -3.46383159 -3.00320077 -3.34181231]
2004,-2.6054705820474551,1.11899995803833,[-3.40382578 -2.65396549 -2.82690486 -1.80200204 -2.34065474]
2005,-2.7262087212113162,1.502000093460083,[-3.4040699  -2.38414754 -2.62383214 -2.4688578  -2.75013622]
2006,-2.918107563524917,1.6119999885559082,[-4.32322444 -2.44173232 -2.67756935 -2.45922231 -2.68878939]
2007,-2.8416941811634038,1.36899995803833,[-3.08302766 -2.54641526 -2.52309935 -2.82196327 -3.23396537]
2008,-3.341168133376665,1.435999870300293,[-3.93287457 -2.99000835 -3.77935938 -2.71523814 -3.28836023]
2009,-2.6827010562800266,1.4110000133514404,[-2.87612073 -2.5325057  -3.17638953 -2.25394849 -2.57454083]
2010,-3.0013704387124593,1.7000000476837158,[-2.45642853 -2.9304003  -3.72022247 -2.8258433  -3.07395758]
2011,-2.9576720917650987,1.6710000038146973,[-1.95002884 -2.30583333 -4.83494721 -2.24245967 -3.45509141]
2012,-2.404113900220441,1.4230000972747803,[-2.85236439 -2.2513346  -2.50700296 -2.03710922 -2.37275833]
2013,-1.9685055160446949,1.3859999179840088,[-1.67339829 -2.02666213 -2.51991398 -1.83619705 -1.78635614]
