Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-778.3158243558637,1.8640000820159912,[-1020.95779016  -521.09493421  -973.50093576  -581.55198813  -794.47347352]
2002,-528.76201112139302,1.190000057220459,[-630.34970831 -350.45084753 -893.43926826 -301.83051039 -467.73972112]
2003,-1526.9553911087198,1.2659997940063477,[-1537.73350951  -916.19060182 -1429.79116103 -2712.7353016  -1038.32638159]
2004,-893.48059504706032,1.2670001983642578,[ -805.66326491  -664.89799914 -1383.66230857  -869.04713629  -744.13226633]
2005,-853.99721889963166,1.7249999046325684,[-1057.93912391  -688.67828032 -1030.79974819  -903.57965773  -588.98928435]
2006,-703.47784785150486,1.687999963760376,[-795.61645079 -468.97004445 -994.00984584 -739.54201186 -519.25088632]
2007,-1025.7457929334694,1.5339999198913574,[ -974.65676137 -1015.61142862 -1257.35412283 -1048.09668118  -833.00997067]
2008,-830.04636093871727,1.821000099182129,[-1032.1749537   -528.18634149 -1084.35091167  -987.61004593  -517.9095519 ]
2009,-875.24203481381699,2.2850000858306885,[ -712.31007537  -927.90970288  -784.3696448  -1114.98119536  -836.63955565]
2010,-724.57761912176659,3.0360000133514404,[-678.73734492 -567.82102591 -916.15768862 -873.06030326 -587.11173289]
2011,-831.29320403595489,2.2129998207092285,[-701.21329838 -789.84777682 -993.44135285 -936.51190237 -735.45168976]
