Year,Mean Absolute Error,Time Spent (s),Error for each fold
1984,-3.8936952515945387,0.6590001583099365,[-3.57543136 -4.2286067  -4.66407208 -2.91286951 -4.08749661]
1985,-4.1260330626038932,0.8009998798370361,[-4.26083594 -5.3409911  -4.49216045 -3.15447645 -3.38170138]
1986,-3.8143490906731707,0.6389999389648438,[-3.83994106 -3.88081878 -3.86798264 -3.69788629 -3.78511668]
1987,-4.937403992748524,0.7390000820159912,[-3.75318666 -2.98339126 -8.33839075 -4.938656   -4.6733953 ]
1988,-4.8228194041695645,0.7220001220703125,[ -3.50089755  -3.18355725 -10.76671095  -3.21066179  -3.45226948]
1989,-5.2154358250030199,0.6699998378753662,[ -3.83168384  -3.35758331 -11.58717254  -2.55893599  -4.74180344]
1990,-5.1925556314171368,0.9249999523162842,[-4.20799182 -5.5095324  -7.71260843 -3.79393942 -4.73870608]
1991,-6.0841771721347619,0.7890000343322754,[-5.30370603 -5.70792532 -8.30558718 -5.87944833 -5.224219  ]
1992,-5.0699992661752749,0.7890000343322754,[-4.99348061 -4.14153104 -7.06512621 -4.15828691 -4.99157155]
1993,-5.3064407278306351,0.7929999828338623,[-4.78130574 -3.80848641 -7.04979523 -5.52150524 -5.37111102]
1994,-4.6491761270128107,0.814000129699707,[-4.75515309 -3.16025573 -7.89936504 -3.81928369 -3.61182308]
1995,-4.5710507452717852,0.9440000057220459,[-4.75688608 -4.3621386  -4.58678207 -3.87696079 -5.27248618]
1996,-6.1589247143622661,0.8139998912811279,[-7.5924104  -5.50512769 -7.03923523 -4.28195773 -6.37589252]
1997,-4.0555989398696974,0.8580000400543213,[-4.39240306 -3.60762273 -5.09724819 -3.55529115 -3.62542956]
1998,-3.5212580865171477,0.9049999713897705,[-3.71926268 -2.72886029 -4.72005719 -2.81063366 -3.62747662]
1999,-3.1166013555000753,0.9260001182556152,[-3.42484342 -2.35521715 -3.73866381 -2.75816222 -3.30612018]
2000,-3.4094512744747476,1.2119998931884766,[-3.12702396 -3.0374387  -3.56657444 -2.73047305 -4.58574621]
2001,-3.9481009092145998,1.0369999408721924,[-6.39834473 -3.25291151 -4.17350381 -2.42788559 -3.48785891]
2002,-3.5727718175473959,1.0160000324249268,[-3.25302053 -3.25574082 -5.44111467 -2.47522111 -3.43876195]
2003,-3.8045091152347164,1.0510001182556152,[-3.82072898 -3.72767165 -4.50564822 -3.52176463 -3.44673211]
2004,-3.0479461237929262,1.125,[-3.21968721 -2.98083461 -4.22228214 -2.2583234  -2.55860326]
2005,-3.1994265161763606,1.3949999809265137,[-3.66115098 -3.11858859 -3.62598061 -2.52552904 -3.06588337]
2006,-3.0775065625132711,1.372999906539917,[-4.46116776 -3.16014057 -2.94306937 -2.10263619 -2.72051893]
2007,-3.06908061377912,1.378999948501587,[-3.26710177 -2.81617366 -3.61998191 -2.35927609 -3.28286964]
2008,-3.502666670214853,1.373000144958496,[-2.7251839  -2.36487404 -6.58793396 -2.59821022 -3.23713123]
2009,-2.9140229773966193,1.36899995803833,[-2.88899175 -2.72717637 -4.33332596 -2.03364011 -2.5869807 ]
2010,-3.695086344949484,1.6470000743865967,[-3.26698022 -3.45132337 -5.10687162 -3.32233914 -3.32791737]
2011,-5.6301384607164895,1.4679999351501465,[-5.94351373 -4.42385046 -8.82708316 -4.38284785 -4.5733971 ]
2012,-2.7820025479249395,1.4249999523162842,[-2.9600577  -2.64443842 -2.7990518  -2.20848049 -3.29798433]
2013,-2.1607367445048999,1.312999963760376,[-1.9242878  -2.62255005 -2.45976009 -1.90812952 -1.88895626]
