Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.0882897264503915,1.3519999980926514,[-1.94175739 -2.13607892 -1.98167454 -2.18263456 -2.19930322]
2006,-0.68571255213569715,1.4019999504089355,[-0.74236176 -0.55565503 -0.73002405 -0.70006181 -0.70046012]
2007,-0.48756504700230463,1.4300000667572021,[-0.5585851  -0.52902534 -0.50234816 -0.47472776 -0.37313888]
2008,-0.49120904949925193,1.6069998741149902,[-0.34593991 -0.51590937 -0.60238295 -0.53987253 -0.45194049]
2009,-0.42093074754450799,1.5090000629425049,[-0.418508   -0.47277405 -0.39264211 -0.41992444 -0.40080513]
2010,-0.48607720821732914,1.8859999179840088,[-0.34154355 -0.41961527 -0.56299754 -0.51941814 -0.58681155]
2011,-0.55921212509011464,1.5740001201629639,[-0.44954062 -0.47374565 -0.60112927 -0.6350179  -0.63662719]
2012,-0.46705367841954637,1.4690001010894775,[-0.3799342  -0.3767756  -0.57447831 -0.50612236 -0.49795792]
2013,-0.45056471846710588,1.4159998893737793,[-0.43833141 -0.35277745 -0.54903543 -0.42373537 -0.48894392]
2014,-0.51398119827484545,1.3350000381469727,[-0.38868683 -0.31781628 -0.62529481 -0.7095515  -0.52855657]
