Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.461357399454991,0.869999885559082,[-11.28746193  -9.84081175 -11.36211293 -11.36161152  -8.45478887]
1998,-9.0509927101138299,0.9140000343322754,[-9.80351192 -9.85199992 -8.29239358 -8.59533187 -8.71172626]
1999,-9.0315632691446091,0.9100000858306885,[-9.47275032 -8.4860429  -9.56290143 -9.89804212 -7.73807958]
2000,-8.7101023267260906,1.1459999084472656,[-10.32014334  -7.89654969  -8.962704    -9.15215393  -7.21896067]
2001,-8.4801380354222395,1.0970001220703125,[ -9.83898321  -7.53953764 -10.5722393   -7.8455758   -6.60435423]
2002,-8.1616624440159917,1.0239999294281006,[-10.51694204  -6.81179521  -7.93014875  -8.05173109  -7.49769513]
2003,-7.624686161565597,1.0469999313354492,[-9.29444008 -5.60890104 -8.58841908 -7.02242121 -7.60924939]
2004,-7.0376311967610405,1.0770001411437988,[-7.97599602 -5.70486255 -7.46659776 -7.30796111 -6.73273855]
2005,-6.4299908354094004,1.49399995803833,[-7.35421467 -4.8229274  -7.00734551 -7.0289624  -5.93650419]
2006,-6.1620371222409789,1.5469999313354492,[-6.69983756 -5.10830547 -7.8329043  -5.2997502  -5.86938808]
2007,-7.0941653492136414,1.3990001678466797,[-7.57779613 -6.37284986 -8.22404351 -6.8152908  -6.48084645]
2008,-7.3280829157616569,1.4759998321533203,[-7.49134934 -6.88105047 -9.31610078 -6.86022595 -6.09168805]
2009,-7.1176857107264153,1.7290000915527344,[-7.40234848 -7.2040803  -8.36043615 -6.76840673 -5.8531569 ]
2010,-7.2113486520263237,2.2009999752044678,[-8.12383675 -7.35776456 -8.0851567  -6.1685289  -6.32145635]
2011,-7.2742466651068414,1.8540000915527344,[-8.13493708 -6.87101236 -8.51981591 -6.26612022 -6.57934776]
2012,-7.1788329930676325,1.8959999084472656,[-7.53566658 -6.80749011 -7.71585128 -6.29824097 -7.53691603]
2013,-6.6705594361052318,1.7009999752044678,[-6.98786668 -6.95342795 -6.65235506 -6.48596357 -6.27318392]
2014,-6.2753481518425192,1.3370001316070557,[-6.8066349  -6.13646112 -6.42527807 -6.46464801 -5.54371867]
