Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-802.53618462563895,1.1389999389648438,[-1066.47031272  -455.53177749 -1079.59997182  -635.8915442   -775.18731691]
2002,-531.80345366137453,1.1159999370574951,[-642.91179807 -389.14784923 -802.29409508 -292.24961358 -532.41391233]
2003,-1532.1890195963799,1.0940001010894775,[-1494.29714838  -941.84921838 -1616.3478246  -2652.60839629  -955.84251034]
2004,-892.82200483849408,1.1389999389648438,[ -884.21399231  -567.1581956  -1388.72142056  -919.60556273  -704.410853  ]
2005,-888.66353100287438,1.3840000629425049,[-1063.66679735  -801.52542159 -1199.10536022  -778.2685543   -600.75152156]
2006,-712.20635694759289,1.3900001049041748,[ -813.74698155  -433.07069945 -1103.37806189  -725.77675715  -485.05928471]
2007,-1103.2205257284909,1.3519999980926514,[ -980.3017856  -1004.40794642 -1721.94215173 -1054.15617811  -755.29456678]
2008,-880.13877449908557,1.5239999294281006,[ -985.19581722  -719.20302497 -1073.16247303  -978.53533161  -644.59722566]
2009,-944.40087371291793,1.555999994277954,[ -814.71088971  -777.87472267 -1190.8588636  -1199.22457851  -739.33531407]
2010,-703.55935735709124,1.6540000438690186,[-565.7973434  -553.22674804 -912.29828768 -910.73579708 -575.73861058]
2011,-850.75237469881336,1.4449999332427979,[ -583.51636185  -788.70730999 -1137.5961023   -939.83891213  -804.10318722]
