Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8199138364400156,1.2290000915527344,[-2.25357877 -1.38799659 -2.65391748 -1.46713751 -1.33693884]
2005,-1.1272204102403658,1.3310000896453857,[-1.11129181 -1.06890764 -1.31857407 -1.2485627  -0.88876583]
2006,-0.60071060534978837,1.3369998931884766,[-0.52398933 -0.62191607 -0.61629194 -0.59938971 -0.64196598]
2007,-0.34602618017532688,1.380000114440918,[-0.27802677 -0.45292737 -0.31608923 -0.30471218 -0.37837536]
2008,-0.43446667907092279,1.4110000133514404,[-0.37868504 -0.52912661 -0.40481087 -0.41967886 -0.44003201]
2009,-0.44386473262583548,1.6079998016357422,[-0.39693942 -0.47581755 -0.45096019 -0.39988111 -0.49572539]
2010,-0.54803014274108386,1.8010001182556152,[-0.5158506  -0.4737484  -0.61083794 -0.4498221  -0.68989167]
2011,-0.53537638322382375,1.5329999923706055,[-0.49473653 -0.52974197 -0.54692398 -0.45595994 -0.64951949]
2012,-0.44844969109825444,1.50600004196167,[-0.40908607 -0.46874491 -0.47697334 -0.32765709 -0.55978705]
2013,-0.43855739062799959,1.429999828338623,[-0.41015604 -0.50802551 -0.50202454 -0.37998195 -0.39259891]
2014,-0.4487121274332459,1.308000087738037,[-0.42653991 -0.41888157 -0.52504609 -0.38371165 -0.48938141]
