Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-435.37630128769854,0.35899996757507324,[-544.71985916 -405.91304452 -421.14861604 -435.8337752  -369.26621152]
1961,-462.34456762709596,0.28600001335144043,[-578.07133699 -449.58920598 -416.88821018 -468.83805659 -398.3360284 ]
1962,-491.08692694027866,0.29399991035461426,[-591.75212358 -492.50929685 -453.07198077 -499.47211468 -418.62911882]
1963,-546.31486251260617,0.2840001583099365,[-649.25135434 -549.34970799 -516.60349052 -552.63245428 -463.73730545]
1964,-623.62237106880752,0.3229999542236328,[-712.67962821 -580.08597101 -652.2257149  -632.45429245 -540.66624877]
1965,-683.5279643653887,0.3269999027252197,[-776.72664933 -584.12688246 -751.38501999 -658.42798577 -646.97328428]
1966,-712.78858565471262,0.3229999542236328,[-822.18965468 -609.12781173 -781.04974091 -680.21113441 -671.36458654]
1967,-732.29158803268024,0.30300021171569824,[-858.6550747  -628.2753289  -760.6101484  -686.59309736 -727.3242908 ]
1968,-798.01150086597931,0.31399989128112793,[-939.98849453 -687.47291268 -812.66200759 -769.63067791 -780.30341161]
1969,-1022.9863771694261,0.2869999408721924,[-1001.68189952  -857.20426755 -1390.34436383  -900.51915646  -965.18219849]
1970,-693.24046902938494,0.5810000896453857,[ -621.90170994  -498.43550351 -1087.74836849  -618.57362178  -639.54314143]
1971,-797.74340352848503,0.5550000667572021,[ -690.80093717  -569.0034133  -1314.17357892  -684.91119749  -729.82789077]
1972,-966.17556422443818,0.5639998912811279,[ -822.35178385  -693.95622102 -1665.25621084  -795.67795311  -853.63565229]
1973,-1392.7652713590815,0.5390000343322754,[-1191.53329314  -998.33432904 -2197.97179639 -1408.40989881 -1167.57703943]
1974,-1730.9001574675535,0.5290000438690186,[-2052.58670203 -1141.45408503 -2413.06378104 -1562.49877837 -1484.89744086]
1975,-1966.3281881445819,0.5859999656677246,[-2228.88905587 -1237.29390209 -2776.62753721 -1788.41085599 -1800.41958957]
1976,-2099.6717611972936,0.5460000038146973,[-2443.14149314 -1310.12987305 -2950.1250445  -1851.92554789 -1943.03684741]
1977,-2212.3268698522147,0.5420000553131104,[-2421.06480445 -1272.02109608 -3396.44668891 -1933.64848916 -2038.45327066]
1978,-2686.0720569605523,0.5299999713897705,[-2890.92936423 -1556.01597757 -4047.95774402 -2458.43527951 -2477.02191947]
