Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-26.753103448524904,0.3249998092651367,[-28.50749778 -22.80834825 -27.39926942 -19.74437807 -35.30602373]
1961,-39.955708257703215,0.2980000972747803,[-61.84643488 -34.12629776 -38.64627671 -35.37712243 -29.78240951]
1962,-25.967086947172703,0.3039999008178711,[-41.5661423  -28.14049595 -26.25569245 -15.65937466 -18.21372938]
1963,-30.055632134619497,0.2820000648498535,[-32.64480948 -30.64074337 -26.94586674 -18.97138742 -41.07535367]
1964,-177.62278277431702,0.31400012969970703,[-201.9859898  -119.3504119  -201.27454232 -235.58674537 -129.91622449]
1965,-30.030581307897073,0.370999813079834,[-30.71953497 -21.8186004  -35.41359342 -30.96707679 -31.23410095]
1966,-44.465041943806305,0.5600001811981201,[-46.31292977 -28.20937663 -69.34755847 -31.50223448 -46.95311037]
1967,-68.40913955435731,0.4889998435974121,[-52.08073142 -47.00397547 -90.56015461 -97.30522508 -55.0956112 ]
1968,-41.300342659807356,0.41900014877319336,[-40.58997396 -36.2144153  -51.32147584 -44.31958237 -34.05626583]
1969,-421.90664702451784,0.4849998950958252,[-454.5000721  -229.95124311 -664.30367018 -350.17937322 -410.59887651]
1970,-98.078934129780279,0.8500001430511475,[ -70.18830765  -70.76858599 -140.81279111 -125.63872056  -82.98626534]
1971,-61.79541021583335,0.8919999599456787,[-64.01399214 -46.845263   -76.35194504 -53.60878188 -68.15706903]
1972,-127.83677296413755,0.7039999961853027,[-161.57525478  -79.93644406 -180.89221284 -127.03181114  -89.74814199]
1973,-477.08797410295426,0.7009999752044678,[-509.2612697  -203.60016712 -827.04678231 -566.74989339 -278.78175799]
1974,-624.46538333309923,0.7000000476837158,[-1028.82302677  -285.87187415  -954.8541265   -391.00219173  -461.77569751]
1975,-200.52903716940241,0.5829999446868896,[-291.26810255 -150.92659712 -259.38656065 -216.32342908  -84.74049644]
1976,-133.11563999981604,0.503000020980835,[-156.57733569 -127.52012778 -175.50734144 -123.8056034   -82.16779169]
1977,-472.68532152770979,0.5379998683929443,[-676.78169051 -274.19391813 -695.44596689 -502.73278396 -214.27224815]
1978,-268.54197711218529,0.6010000705718994,[-313.95274598 -212.82999151 -337.12232157 -277.95318001 -200.85164649]
1979,-756.32373457823689,0.6600000858306885,[-1290.25136493  -436.00794938  -978.38766879  -601.84240772  -475.12928207]
1980,-449.94620947040778,0.9369997978210449,[-580.32806204 -353.41372855 -469.61703268 -408.67518946 -437.69703463]
