Year,Mean Absolute Error,Time Spent (s),Error for each fold
1961,-3.3835195329441445,0.29600000381469727,[-2.90056214 -4.23324674 -3.11218135 -2.9954145  -3.67619293]
1962,-3.5939267737717322,0.31400012969970703,[-3.46443301 -4.38134451 -3.71587255 -2.81210856 -3.59587524]
1963,-3.1099805931521294,0.29399991035461426,[-2.91189939 -2.34054489 -3.48204063 -3.1128745  -3.70254355]
1964,-5.9908070007132554,0.2910001277923584,[ -4.06773415  -4.96659384  -4.3470246  -11.4492188   -5.12346361]
1965,-3.408148436747342,0.3579998016357422,[-2.91167746 -3.07640399 -3.61907871 -3.7206875  -3.71289451]
1966,-3.5611515161840943,0.32899999618530273,[-3.23274689 -2.33416328 -3.06097434 -5.73198816 -3.44588492]
1967,-3.8781219643698486,0.31400012969970703,[-4.68993823 -2.2846998  -3.83686832 -5.71542518 -2.8636783 ]
1968,-3.0734059571810413,0.32899999618530273,[-2.57815607 -2.85766685 -2.96142594 -3.20518754 -3.76459339]
1969,-3.1407077097708274,0.315000057220459,[-3.96707538 -2.06055924 -2.63501127 -3.323918   -3.71697466]
1970,-2.9844313785856356,0.5520000457763672,[-3.13886109 -2.55141411 -2.84405349 -3.35158746 -3.03624075]
1971,-3.9602712321641311,0.5709998607635498,[-3.86320285 -3.53955161 -3.61799955 -4.19618576 -4.58441639]
1972,-4.1141025605405996,0.627000093460083,[-2.89091732 -3.10764523 -5.0178071  -4.74894425 -4.80519889]
1973,-4.0696157151428105,0.5160000324249268,[-3.3123177  -3.65255555 -4.32318897 -5.21078784 -3.84922852]
1974,-4.1975198420740272,0.5369999408721924,[-3.7120448  -4.03282576 -4.37415843 -4.58284726 -4.28572296]
1975,-4.1335871329991445,0.5450000762939453,[-4.18172984 -3.13885697 -5.07766481 -3.88546475 -4.3842193 ]
1976,-3.5590864052651221,0.5239999294281006,[-3.65010672 -3.58871033 -3.54782802 -2.73861987 -4.27016709]
1977,-3.6296011386249836,0.5439999103546143,[-4.58064054 -3.107528   -3.16934367 -4.02155885 -3.26893463]
1978,-3.8966568503709325,0.562999963760376,[-4.32715068 -3.33389158 -3.81202977 -4.05932558 -3.95088665]
1979,-4.6838731626539269,0.5520000457763672,[-4.55090223 -3.93786024 -6.62797349 -3.59971497 -4.70291489]
1980,-3.4272526270790387,0.8229999542236328,[-4.8735336  -2.89591191 -3.29758652 -3.41031505 -2.65891607]
