Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-12.078006072899326,0.8910000324249268,[-11.92429815 -11.72328288 -16.3535708  -11.44396346  -8.94491507]
1998,-4.5035760901876767,0.9070000648498535,[-4.77158771 -3.88308132 -5.7171496  -3.291347   -4.85471481]
1999,-3.3132265371835126,0.878000020980835,[-4.86338523 -2.88924752 -2.57823924 -2.99454303 -3.24071766]
2000,-4.3893187567642782,1.1099998950958252,[-5.3693129  -4.10436021 -4.71052532 -4.18470478 -3.57769057]
2001,-3.6583398498476014,1.1749999523162842,[-4.71975658 -3.61300396 -3.59685785 -3.6832774  -2.67880346]
2002,-4.7876346061061863,1.1380000114440918,[-3.98102846 -3.86686391 -5.66236726 -6.08296196 -4.34495144]
2003,-3.4472979512648174,1.0310001373291016,[-3.80407644 -2.40315884 -4.17185287 -2.6086685  -4.24873311]
2004,-2.352955006775916,1.0889999866485596,[-2.26369221 -2.68149068 -2.70653954 -1.76792965 -2.34512296]
2005,-2.5209564132680251,1.2860000133514404,[-2.46359434 -2.4144438  -2.99405595 -1.98740128 -2.74528671]
2006,-3.3952257512906079,1.2939999103546143,[-3.47876548 -2.43967281 -4.09236398 -2.61431572 -4.35101077]
2007,-2.2999933467342735,1.3990001678466797,[-1.97693861 -2.48114765 -1.92470759 -2.9750386  -2.14213429]
2008,-2.1713812045260106,1.5059998035430908,[-2.32313864 -2.11710485 -2.56000998 -2.23299966 -1.6236529 ]
2009,-1.7507291881621874,1.386000156402588,[-1.70387923 -1.80555104 -2.17924775 -1.60858194 -1.45638598]
2010,-2.4829046619374573,1.6549999713897705,[-2.77735861 -2.00570684 -2.44779403 -2.50939298 -2.67427085]
2011,-2.6314477646732364,1.3269999027252197,[-2.61243347 -2.68344413 -2.70082327 -2.36081698 -2.79972097]
2012,-1.7933328152899484,1.3410000801086426,[-1.34038641 -1.91010417 -2.08251121 -1.48943264 -2.14422964]
2013,-1.4244864994288586,1.2730000019073486,[-1.42565417 -1.44518039 -1.24808922 -1.26088774 -1.74262097]
2014,-1.3439175733868483,1.1610000133514404,[-1.3158009  -1.44988131 -1.45711804 -1.60965167 -0.88713594]
