Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-797.73587914751738,1.193000078201294,[-1110.52387274  -423.29006132 -1252.37567581  -611.24229695  -591.24748892]
2002,-505.26127566772141,1.3029999732971191,[-630.01221128 -351.88473844 -707.9467715  -296.40373445 -540.05892268]
2003,-1431.4125068567469,0.9909999370574951,[-1402.15612821  -977.18033856 -1481.32618174 -2559.3510851   -737.04880068]
2004,-832.62481900185435,1.0880000591278076,[ -807.23376485  -651.2870679  -1259.51678904  -792.97982941  -652.10664382]
2005,-825.29173790067557,1.371000051498413,[ -952.43119296  -658.56625302 -1120.18457013  -803.52265563  -591.75401777]
2006,-707.25368416136553,1.3550000190734863,[-806.97876939 -418.729567   -980.73420199 -808.95772546 -520.86815696]
2007,-1054.8958715847502,1.3320000171661377,[-1002.0614601   -766.52833335 -1567.41834614 -1137.46465094  -801.00656738]
2008,-803.43050963779092,1.4010000228881836,[-1029.55003847  -567.60495868  -952.89808731  -917.92613817  -549.17332556]
2009,-794.48743722546567,1.36899995803833,[ -643.47288677  -731.26244014  -821.23047181 -1186.3671105   -590.10427691]
2010,-651.61296905016343,1.6689999103546143,[-623.09751527 -520.08642654 -607.56099715 -887.32262074 -619.99728556]
2011,-784.23548407164765,1.4040000438690186,[-448.34928735 -847.98109838 -926.4018101  -945.41712864 -753.02809588]
