Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-190.67677526358167,0.33099985122680664,[-239.83710877 -166.33400576 -218.31277321 -151.66301007 -177.23697851]
1965,-313.20864702962871,0.33899998664855957,[-334.45852685 -223.21539679 -360.34056589 -359.14327243 -288.8854732 ]
1970,-476.1273506387576,0.567000150680542,[-438.24597329 -356.50714393 -726.90682727 -489.60653834 -369.37027037]
1975,-1521.8400047578762,0.6429998874664307,[-1814.30131518 -1208.26969753 -1859.64211038 -1700.21219775 -1026.77470295]
1976,-1593.3718044304003,0.5820000171661377,[-1970.40817783 -1340.31313885 -1833.77951779 -1772.60919745 -1049.74899023]
1977,-1696.9061121322131,0.6579999923706055,[-1976.75321063 -1434.43656197 -2110.38253371 -1827.74258983 -1135.21566452]
1978,-2088.0174314405881,0.5570001602172852,[-2374.04548988 -1621.99969448 -2729.65598294 -2335.84860287 -1378.53738704]
1979,-2394.9920878952644,0.5829999446868896,[-3032.59090711 -1796.96595449 -2791.02895977 -2473.81126001 -1880.56335809]
1980,-2154.6407243178878,0.8299999237060547,[-2617.86081044 -1847.12287287 -2333.26951377 -2241.64828886 -1733.30213565]
1981,-1855.1671041906843,0.7390000820159912,[-2258.59335961 -1659.94773097 -2008.61071796 -2086.18000128 -1262.50371113]
1982,-1586.9887614589941,0.7330000400543213,[-1960.1388465  -1608.86598389 -1717.08092984 -1473.1187009  -1175.73934617]
1983,-1532.65057932433,0.7289998531341553,[-1939.73049112 -1688.08910672 -1541.3236912  -1485.9124927  -1008.19711488]
1984,-1452.8490151886995,0.7230000495910645,[-1784.86689803 -1570.50254085 -1522.46431341 -1472.20322269  -914.20810097]
1985,-1462.0148475156943,0.8289999961853027,[-1604.04789737 -1551.55878059 -2037.43056293 -1229.28829803  -887.74869865]
1986,-1861.9994773453236,0.8540000915527344,[-1975.85860949 -1828.11751553 -2595.26230932 -1641.76984678 -1268.98910561]
1987,-2018.3803579579812,0.7769999504089355,[-1968.33504922 -1909.90804465 -2917.78390252 -1917.04781762 -1378.82697578]
1988,-1990.2006181320205,0.7779998779296875,[-1921.99483111 -1961.04123696 -2965.25831666 -1739.80837514 -1362.90033079]
1989,-2615.655891623559,0.7180001735687256,[-2816.21240451 -2261.13158903 -3701.62786677 -2539.87287662 -1759.43472119]
1990,-2727.469067165237,0.9689998626708984,[-3016.25995208 -2445.20130664 -3803.74391239 -2640.51243314 -1731.62773158]
1991,-3002.9168653461206,1.0720000267028809,[-3371.01452643 -2693.00678602 -4147.6721223  -2853.9781664  -1948.91272558]
1992,-2836.1684951253314,1.4040000438690186,[-3161.58155777 -2804.45469408 -3866.90443199 -2506.00605686 -1841.89573493]
1993,-3130.8240555460011,0.8569998741149902,[-3680.64250635 -3077.32504509 -4288.37834114 -2659.59308459 -1948.18130056]
1994,-3795.6212237361688,0.8600001335144043,[-4328.26886691 -3700.60501684 -5439.38735516 -3209.77724076 -2300.06763902]
1995,-3570.6142721373494,1.2409999370574951,[-3651.07182715 -3714.24962721 -5119.56484332 -3253.65444197 -2114.53062103]
1996,-3386.1308223825013,0.9900000095367432,[-3429.29641701 -3537.54428396 -4809.8130656  -3116.17010355 -2037.83024178]
1997,-3515.6178755493975,1.0099999904632568,[-4337.88328083 -3283.72176184 -5024.10700563 -3025.40935339 -1906.96797606]
1998,-3737.5609253601542,0.9060001373291016,[-4504.71933694 -3528.06551339 -5355.66996864 -3164.63489207 -2134.71491577]
1999,-3791.7086934405515,0.9399998188018799,[-4536.8925379  -3630.87436012 -5237.6959208  -3232.34176217 -2320.73888622]
2000,-3809.961499753083,1.187000036239624,[-4568.8847335  -3924.80550674 -5158.28752835 -3101.28692653 -2296.54280365]
2001,-3318.0791552294204,1.0759999752044678,[-4277.97279232 -2481.9145941  -5149.83129662 -2936.82068268 -1743.85641043]
2002,-4685.2230758195501,1.0190000534057617,[-5496.19856479 -4337.5314874  -6707.34121684 -4177.12194155 -2707.92216852]
2003,-4659.0450181648803,1.0230000019073486,[-6046.43278806 -3149.91926362 -7202.88410177 -4392.16057552 -2503.82836186]
2004,-4764.6653658032137,1.1040000915527344,[-5883.38254446 -3286.46132405 -7398.9983747  -4626.13176136 -2628.35282446]
2005,-5392.1327686311006,1.3629999160766602,[-6262.97147157 -4088.12200717 -8063.56566207 -5435.77725773 -3110.22744462]
2006,-6124.5610162928469,1.3849999904632568,"[ -7370.45931083  -4170.01216588 -10095.43190517  -5848.00647518
  -3138.89522441]"
2007,-6379.556350849407,1.3380000591278076,[-5636.31689856 -5313.09362714 -9709.28037492 -7583.72888234 -3655.36197129]
2008,-5067.6593193449489,1.4019999504089355,[-4316.75191285 -4317.5521942  -8789.54778011 -5192.18057115 -2722.26413842]
2009,-5218.9942319821694,1.5139999389648438,[-4316.98496077 -3861.13110622 -8783.36373283 -6381.18102803 -2752.31033206]
2010,-6113.6520242433853,1.7180001735687256,"[ -5842.97013845  -4427.81680331 -10201.37601413  -7165.46292616
  -2930.63423916]"
2011,-5335.7665450543991,1.4249999523162842,[-4225.06201317 -4034.00005051 -7718.31467119 -7298.88458751 -3402.57140288]
2012,-5591.835200894724,1.363999843597412,[-6026.80015415 -5025.7329861  -7220.58849797 -6612.15230828 -3073.90205797]
2013,-4584.1839993326248,1.373000144958496,[-3861.16050585 -3958.07978275 -6302.62747181 -5569.24975486 -3229.8024814 ]
