Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7806949982819189,0.2669999599456787,[-4.00109    -4.59667509 -3.56320605 -3.15491229 -3.58759157]
1961,-3.5973480391648196,0.38899993896484375,[-3.62525713 -4.04399361 -3.68037336 -3.20943372 -3.42768237]
1962,-3.9022065879752303,0.37200021743774414,[-4.60066056 -4.30892616 -4.29816631 -2.84970008 -3.45357983]
1963,-3.184226730499744,0.3789999485015869,[-2.67479056 -3.00859438 -3.33358943 -3.15444722 -3.74971207]
1964,-6.4062193392528073,0.3810000419616699,[ -5.07507859  -4.73704979  -4.74864344 -11.01868913  -6.45163575]
1965,-3.5896946503089326,0.4069998264312744,[-3.06942715 -2.82291573 -4.19751423 -4.19893654 -3.65967961]
1966,-3.5982020875896259,0.4090001583099365,[-3.35761225 -2.3517771  -3.07079392 -5.88475093 -3.32607624]
1967,-3.7835512828366418,0.375,[-4.49396219 -1.95668415 -3.89137348 -5.67784534 -2.89789126]
1968,-3.1223138385871132,0.4049999713897705,[-2.5889828  -2.85879489 -3.00692912 -3.38000799 -3.77685439]
1969,-3.250914276794552,0.4570000171661377,[-4.06001915 -2.05017508 -2.68052899 -3.52599269 -3.93785547]
1970,-3.1411357012390146,0.7179999351501465,[-3.14461617 -2.59180675 -3.05773028 -3.58816572 -3.32335959]
1971,-3.9296862789214573,0.6399998664855957,[-3.53252572 -3.6275447  -3.26448678 -4.02448088 -5.19939332]
1972,-4.2033927514726352,0.6450002193450928,[-3.021585   -3.31863723 -5.28974975 -4.78383011 -4.60316167]
1973,-4.1162591595331053,0.6719999313354492,[-3.97516573 -3.41549599 -4.46825689 -5.13835808 -3.58401911]
1974,-4.6247980689709633,0.6349999904632568,[-4.01886183 -4.11722379 -4.7073976  -4.83520592 -5.44530121]
1975,-4.3305293159813116,0.6080000400543213,[-4.70044894 -3.47043384 -5.31813764 -3.98689441 -4.17673175]
1976,-3.8653454081726117,0.7179999351501465,[-4.27493821 -3.80412776 -3.9857988  -2.89451888 -4.3673434 ]
1977,-3.5733166686154192,0.8289999961853027,[-4.23046772 -3.10341208 -2.72984243 -4.00543807 -3.79742304]
1978,-3.9832468800139167,0.7339999675750732,[-4.61711473 -3.43787572 -3.70373807 -4.0648081  -4.09269779]
1979,-4.8656418033744329,0.7369999885559082,[-4.75567103 -4.01204818 -6.71274024 -3.31805668 -5.52969289]
1980,-3.6423073853583894,0.9360001087188721,[-4.91052146 -3.51368033 -3.32545084 -3.46719111 -2.99469319]
1981,-3.5773712216603912,0.7369999885559082,[-4.54164304 -3.31682429 -3.78771936 -2.95010501 -3.2905644 ]
