Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8406267388676052,1.0729999542236328,[-2.28359767 -1.16248473 -2.68433391 -1.46570395 -1.60701344]
2005,-1.0360899273903361,1.440000057220459,[-1.03353518 -0.98051054 -1.16459655 -1.15007593 -0.85173144]
2006,-0.63188068308267042,1.4449999332427979,[-0.60963847 -0.62935973 -0.66938231 -0.6097695  -0.6412534 ]
2007,-0.44779771814328972,1.4560000896453857,[-0.36274926 -0.53463373 -0.41611258 -0.47100837 -0.45448464]
2008,-0.51288125140331908,1.3969998359680176,[-0.48379439 -0.59994784 -0.48399883 -0.49450431 -0.50216089]
2009,-0.51747280473881319,1.4310002326965332,[-0.46748143 -0.5156623  -0.51875109 -0.51938883 -0.56608038]
2010,-0.59601142888530967,1.6669998168945312,[-0.59227171 -0.57021279 -0.59621765 -0.47951037 -0.74184464]
2011,-0.60987790757583404,1.4179999828338623,[-0.51985529 -0.59762497 -0.61669281 -0.5888862  -0.72633027]
2012,-0.56251741815473599,1.433000087738037,[-0.48788997 -0.53555282 -0.61525084 -0.53028425 -0.64360921]
2013,-0.50526254610945942,1.4029998779296875,[-0.45109567 -0.5628768  -0.61187813 -0.45125581 -0.44920632]
2014,-0.55005332364633508,1.3460001945495605,[-0.45883202 -0.47487272 -0.67591542 -0.46232836 -0.67831811]
