Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.86884753312019947,1.1419999599456787,[-1.00309413 -1.18451151 -0.69368321 -0.87278476 -0.59016407]
2005,-0.98353347645556055,1.5230000019073486,[-1.08400616 -0.88299477 -1.1402547  -0.90981052 -0.90060124]
2006,-0.74129580059923217,1.496000051498413,[-0.62913085 -0.68392288 -0.80652931 -0.8310978  -0.75579817]
2007,-0.60036137201649553,1.4140000343322754,[-0.60653186 -0.64140129 -0.63676539 -0.67594523 -0.44116309]
2008,-0.58879854527474629,1.562999963760376,[-0.5871032  -0.63321143 -0.68447459 -0.59444081 -0.44476269]
2009,-0.61149452829288065,1.4900000095367432,[-0.66866993 -0.59291088 -0.60169364 -0.67361592 -0.52058226]
2010,-0.6054809502546632,1.8399999141693115,[-0.56670453 -0.61244903 -0.71379706 -0.55692677 -0.57752735]
2011,-0.54570654781789196,1.4900000095367432,[-0.52484903 -0.67491109 -0.59970664 -0.50321514 -0.42585084]
2012,-0.58234362293208786,1.4950001239776611,[-0.5939232  -0.60500956 -0.51722287 -0.57337041 -0.62219208]
2013,-0.60248538051603018,1.4800000190734863,[-0.5698653  -0.61629544 -0.61923255 -0.53647235 -0.67056125]
2014,-0.64025818691444714,1.4149999618530273,[-0.60616565 -0.56428463 -0.57623309 -0.64700585 -0.80760171]
