Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3590.3490166707161,1.0750000476837158,[-4776.27061355 -2415.01307593 -2972.25823018 -3259.48552672 -4528.71763698]
2002,-4182.1334427278543,1.1010000705718994,[-5530.50912397 -3021.0879888  -3624.53503941 -3909.16306617 -4825.3719953 ]
2003,-4165.6082894441397,1.059000015258789,[-6312.168384   -3318.82907495 -3516.12750321 -3901.21667919 -3779.69980588]
2004,-4173.2872660010307,1.062999963760376,[-6142.10706473 -3288.13701015 -3829.91039962 -4105.97722721 -3500.3046283 ]
2005,-3936.2972612376616,1.3289999961853027,[-4302.01840165 -2986.91035305 -5260.85342587 -3815.25521522 -3316.4489104 ]
2006,-5131.4524012062566,1.3589999675750732,[-7006.72527712 -4226.08593603 -4432.40885292 -5243.72349651 -4748.31844346]
2007,-5011.9324609535734,1.3270001411437988,[-6293.01484534 -3877.23304322 -4659.78174208 -5255.14391437 -4974.48875976]
2008,-4565.6788536523072,1.375999927520752,[-4765.47051676 -3238.98653458 -4456.23666469 -5067.05479164 -5300.64576059]
2009,-4589.0267310954996,1.3949999809265137,[-4421.37894866 -3030.97979008 -4548.69616812 -5260.00583081 -5684.07291781]
2010,-4492.5933402630453,1.6170001029968262,[-3540.43871644 -3146.95846803 -5453.75880955 -5212.17338466 -5109.63732263]
2011,-4940.4739593251197,1.4679999351501465,[-3941.16848216 -3623.25984765 -4580.15567275 -6518.23324464 -6039.55254943]
