Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.81781347127390802,1.1499998569488525,[-0.85816328 -1.07750049 -0.63583331 -0.86340377 -0.65416651]
2005,-1.9991733416934068,1.36899995803833,[-2.3840156  -2.25004144 -1.58387034 -1.93663914 -1.84130019]
2006,-1.8245135544653994,1.4200000762939453,[-1.88709683 -1.95320765 -1.66314293 -1.99388406 -1.6252363 ]
2007,-1.8561821837143153,1.431999921798706,[-1.88312759 -2.01033745 -1.8122078  -2.03095232 -1.54428577]
2008,-1.8059441849634443,1.4180002212524414,[-1.90984406 -2.06600986 -1.63091837 -1.87546798 -1.54748066]
2009,-1.8844112787378886,1.4210000038146973,[-2.05064935 -2.06698413 -1.75552561 -1.95812808 -1.59076923]
2010,-1.83890657678078,1.7159998416900635,[-1.9128655  -2.09003831 -1.64897959 -1.87734336 -1.66530612]
2011,-1.8773388232485975,1.4700000286102295,[-1.97222222 -2.15964912 -1.60142857 -1.93204082 -1.72135338]
2012,-1.9054341767845813,1.571000099182129,[-2.04727273 -1.95901468 -1.72264957 -1.8467033  -1.95153061]
2013,-1.9192573595994649,1.376999855041504,[-1.96424242 -2.02350427 -1.84761905 -1.77821429 -1.98270677]
2014,-2.0618690371531572,1.2730000019073486,[-2.16666667 -2.08165375 -2.00111801 -1.9014652  -2.15844156]
