Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8530822301078309,1.1069998741149902,[-2.3277888  -1.25160216 -2.68801519 -1.45103213 -1.54697288]
2005,-1.1096004797291192,1.4620001316070557,[-1.22313544 -1.10299206 -1.20332122 -1.10681879 -0.91173489]
2006,-0.95524540009695902,1.4159998893737793,[-0.93571322 -0.91233277 -1.01018489 -0.98788632 -0.93010979]
2007,-0.84215183407370409,1.3970000743865967,[-0.83129288 -0.88059745 -0.80373269 -0.86560704 -0.82952912]
2008,-0.85727638159771113,1.49399995803833,[-0.83886477 -0.96818235 -0.84728418 -0.82436721 -0.80768339]
2009,-0.85190955600813822,1.3930001258850098,[-0.78779781 -0.89943518 -0.8617144  -0.82308204 -0.88751835]
2010,-0.86648365505294156,1.748999834060669,[-0.86871651 -0.86230527 -0.8834726  -0.74602684 -0.97189705]
2011,-0.90687397632811728,1.496000051498413,[-0.81715222 -0.92503101 -0.92119129 -0.88820331 -0.98279205]
2012,-0.90994755479259415,1.4830000400543213,[-0.80948858 -0.86038754 -0.94761862 -0.93909554 -0.99314749]
2013,-0.86155472713307402,1.3580000400543213,[-0.75664075 -0.89297101 -0.99203325 -0.85079984 -0.81532878]
2014,-0.89678871670006399,1.3569998741149902,[-0.7408927  -0.82853769 -1.03614228 -0.76537022 -1.1130007 ]
