Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-25.876452750494696,0.25999999046325684,[-22.8369801  -29.80752114 -27.02246114 -14.98564996 -34.72965141]
1961,-36.096365961204413,0.3059999942779541,[-55.05056167 -35.96432909 -40.08995825 -23.26774917 -26.10923162]
1962,-23.585215700215549,0.29600000381469727,[-32.56856518 -26.78655872 -24.46893638 -13.42283425 -20.67918397]
1963,-27.990657617914099,0.30100011825561523,[-23.13530264 -18.03299775 -29.50944525 -22.50260701 -46.77293544]
1964,-142.95277009647702,0.28800010681152344,[-113.18606272  -94.41020821 -209.20019747 -195.18113371 -102.78624837]
1965,-27.676184315311314,0.3249998092651367,[-30.43124464 -22.1694629  -32.14348742 -24.39731012 -29.2394165 ]
1966,-45.923995644739101,0.28299999237060547,[-51.98274015 -33.18075859 -71.24290251 -32.29917614 -40.91440084]
1967,-61.377990691631723,0.28800010681152344,[-43.12465199 -43.0914364  -71.0713281  -92.98055114 -56.62198582]
1968,-41.019735801978399,0.3469998836517334,[-47.24002009 -25.57371005 -58.25586468 -45.60300193 -28.42608226]
1969,-356.77537433930183,0.32000017166137695,[-328.12610075 -242.50912761 -657.70935508 -272.61842826 -282.91385999]
1970,-72.166733384699057,0.5209999084472656,[ -54.51403866  -38.89419996  -86.42844984 -120.4433844   -60.55359407]
1971,-68.899228415163378,0.503000020980835,[-73.07420734 -54.54533577 -85.83426552 -62.66803497 -68.37429848]
1972,-136.29043914953738,0.5260000228881836,[-127.82656165  -96.5632896  -194.27620482 -151.9979568  -110.78818287]
1973,-390.37001485285117,0.5249998569488525,[-313.91283544 -182.42589907 -691.27133027 -543.1604345  -221.07957499]
1974,-505.87285449852936,0.5740001201629639,[-1034.76983926  -249.52928197  -519.77644696  -367.01615802  -358.27254628]
1975,-164.70868376762294,0.5320000648498535,[-207.55121754 -162.22049337 -185.98578221 -196.89428992  -70.89163579]
1976,-166.6085095081776,0.5089998245239258,[-214.9025382  -171.06211998 -198.07608459 -168.7932901   -80.20851467]
1977,-383.38569812983974,0.5099999904632568,[-488.47384314 -239.12213487 -648.85446884 -401.65111353 -138.82693026]
1978,-248.35860463744243,0.5490000247955322,[-311.13760318 -112.53598308 -374.04689978 -300.71450842 -143.35802873]
1979,-594.53640316932774,0.5290000438690186,[-1209.6893695   -420.27805644  -581.54075756  -396.64852543  -364.52530691]
1980,-452.19727465330999,0.7910001277923584,[-667.73918721 -344.84514548 -543.52929466 -360.69501287 -344.17773305]
1981,-387.06944237026971,0.684999942779541,[-705.84150702 -173.72762107 -403.19328202 -374.31886968 -278.26593207]
1982,-340.76407642182619,0.6729998588562012,[-523.86353778 -157.14023972 -416.66349427 -292.11073196 -314.04237838]
1983,-257.50174822728184,0.6630001068115234,[-300.63822715 -190.88965841 -315.55401584 -247.93434449 -232.49249525]
1984,-214.69805433008227,0.6770000457763672,[-260.7750252  -174.20474449 -181.56512578 -269.57479859 -187.3705776 ]
1985,-724.29052466027781,0.7679998874664307,[-937.6893789  -675.68443278 -930.85227941 -490.25698185 -586.96955036]
1986,-467.06685007804117,0.6590001583099365,[-524.87239407 -403.5364744  -659.62254958 -411.72455677 -335.57827557]
1987,-314.07194285514862,0.6809999942779541,[-417.62931543 -281.77011103 -348.37017213 -322.31989786 -200.27021782]
1988,-350.48363618773504,0.7129998207092285,[-494.00376893 -237.08186196 -457.67607715 -275.69229004 -287.96418286]
1989,-594.81560311108308,0.6960000991821289,[-642.73592509 -620.10567055 -934.10149904 -419.67781828 -357.4571026 ]
1990,-323.5303962335413,1.065000057220459,[-274.25049115 -412.13910962 -468.97139023 -249.37991727 -212.91107291]
1991,-349.02638741546281,0.7790000438690186,[-469.88353264 -465.72003792 -413.11363174 -255.9800302  -140.43470458]
1992,-513.23723742256254,0.8059999942779541,[-410.19780165 -524.95687367 -756.2703794  -413.90379942 -460.85733298]
1993,-397.15157072211264,0.809999942779541,[-740.04197032 -224.82037784 -471.47042979 -293.58850134 -255.83657432]
