Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8531252426871609,1.0649998188018799,[-2.35335709 -1.37884136 -2.72795351 -1.4846564  -1.32081786]
2005,-1.1923770737961044,1.5280001163482666,[-1.23186543 -1.28749746 -1.28386875 -1.21845599 -0.94019773]
2006,-0.95964701908409078,1.557999849319458,[-0.91219438 -0.87226054 -1.00860459 -1.05381594 -0.95135965]
2007,-0.79895752481889493,1.4940001964569092,[-0.75326243 -0.81085023 -0.78734453 -0.81142958 -0.83190086]
2008,-0.83121646857349685,1.4839999675750732,[-0.76983599 -0.90937895 -0.83258743 -0.85407795 -0.79020203]
2009,-0.86084016591652079,1.5320000648498535,[-0.79125282 -0.89311512 -0.86896163 -0.87473752 -0.87613374]
2010,-0.91164670362040978,1.6679999828338623,[-0.85513941 -0.83729795 -1.03071961 -0.79544066 -1.0396359 ]
2011,-0.93256203980310004,1.4859998226165771,[-0.8556701  -1.00205343 -0.96769515 -0.87225279 -0.96513872]
2012,-0.8955073060560762,1.4250001907348633,[-0.79554734 -0.85187926 -0.88622325 -0.88825323 -1.05563345]
2013,-0.88187182146331966,1.3939998149871826,[-0.84706189 -0.98081071 -0.90591277 -0.80270034 -0.87287341]
2014,-0.85996022194773614,1.3870000839233398,[-0.79564646 -0.78868963 -1.03723264 -0.71705038 -0.961182  ]
